,Time,dt,_vrpnQuat_x,_vrpnQuat_y,_vrpnQuat_z,_vrpnQuat_w,_vrpnPos_x,_vrpnPos_y,_vrpnPos_z
26,0.6484472934989408,0.02494028051919006,0.007505384435222075,0.10682271775636443,-0.00032916020524318497,-0.9942495418874024,-0.5748895604208716,0.46686318769082996,-0.6020118516811914
27,0.6733875740181309,0.02494028051919006,0.007455133614352125,0.11082673374825978,0.00035531406454355433,-0.9938261866490097,-0.5769664112699601,0.46827989159372874,-0.5966425119228322
28,0.6983278545373209,0.02494028051919006,0.008611099121748634,0.10295529959535905,0.0007312817827840443,-0.9946453634820436,-0.5743656843396848,0.46454973257274984,-0.6054798398953052
29,0.723268135056511,0.02494028051919006,0.00936932200950348,0.10789204154901032,-0.0004165973370115895,-0.99419038180368,-0.5766986249861192,0.46675408180946476,-0.5982548943713132
30,0.7482084155757011,0.02494028051919006,0.009118975223037161,0.09280882258435334,0.0022378982323956282,-0.99563101824402,-0.5723335963132765,0.4622812247027486,-0.6173280091923599
31,0.7731486960948911,0.02494028051919006,0.006084762899181217,0.09723234849769875,0.007247461162748362,-0.9953458173805667,-0.5732378362531978,0.46093813114206056,-0.6119877931130275
32,0.7980889766140812,0.02494028051919006,0.007973253722504663,0.07839720490476113,0.003719297428955542,-0.9968719070625297,-0.5686688588937739,0.45991074120003317,-0.6350172748575964
33,0.8230292571332712,0.02494028051919006,0.013686700419284239,0.08260144839441051,0.003678673472642093,-0.9966004753064129,-0.5683853771032701,0.45846576729360994,-0.6297063923586729
34,0.8479695376524613,0.02494028051919006,0.008631147825142524,0.06379659343825742,0.0032785199286208414,-0.9979083289331682,-0.5644588682562555,0.45862882003593963,-0.6523878304134142
35,0.8729098181716514,0.02494028051919006,0.007558201750668379,0.05246362535439361,0.003427818714503324,-0.9985784550405853,-0.5607015169783343,0.4575763542619584,-0.6663718029737995
36,0.8978500986908414,0.02494028051919006,0.009273834600628651,0.038014588465535654,0.0020090299570958243,-0.999303309719255,-0.5568399393653416,0.4576512265112335,-0.683666004873976
37,0.9227903792100315,0.02494028051919006,0.011017802925766408,0.051407686399187275,-0.0016558734292677017,-0.9987156532951955,-0.5615938911748515,0.459326320049678,-0.6671590534972484
38,0.9477306597292215,0.02494028051919006,0.005635273247867741,0.035643306403608035,0.0019006233998108424,-0.9993352218817265,-0.5550671847749546,0.4575486490270114,-0.6863827868295108
39,0.9726709402484114,0.02494028051919006,0.003857921766273141,0.03522076595861373,0.0037894181655464764,-0.9994186513657671,-0.556240215769245,0.45834713874495087,-0.686081201226464
40,0.9976112207676014,0.02494028051919006,0.0008877716031866716,0.021298306747497046,0.002510035111511708,-0.9997588078465206,-0.550905696293286,0.458526832201425,-0.7033303354076336
41,1.0225515012867916,0.02494028051919006,0.001649376088399244,0.02106978452892298,0.0011847242611891771,-0.9998277719051718,-0.5513002150144005,0.45926363879384374,-0.7023382858839898
42,1.0474917818059812,0.02494028051919006,-0.0004266376117637382,0.007727429580638491,-0.0001157211485476451,-0.9999619303141054,-0.5471620758931792,0.4606307257336798,-0.7195357499450107
43,1.0724320623251713,0.02494028051919006,0.0011462562587973325,-0.0027882590934004653,-0.002515097268349253,-0.9999880806663016,-0.5446703868544565,0.4620144314497428,-0.7322610726444849
44,1.0973723428443614,0.02494028051919006,0.0025700274243772355,-0.014995377786378756,-0.00519718805576937,-0.9999235537077524,-0.5411599760478989,0.46312669308576343,-0.7474463668615794
45,1.1223126233635514,0.02494028051919006,-0.0021246774719693522,-0.027415877652361312,-0.005717467177061821,-0.9996771660296307,-0.5397990033536828,0.4646144669594807,-0.7627265983495211
46,1.1472529038827415,0.02494028051919006,-0.0015679724910163985,-0.022598055902625012,-0.0044827389533030945,-0.9997374719653319,-0.5400218869041271,0.46404871060542835,-0.7572306619981001
47,1.1721931844019315,0.02494028051919006,-0.00046321656857703053,-0.029149988281603114,-0.005329832998408367,-0.9995559304773428,-0.5390082207382986,0.46448597546552794,-0.7648938857360628
48,1.1971334649211216,0.02494028051919006,-0.002626151072122865,-0.0431405596694712,-0.005034935204847966,-0.9991195665038259,-0.5354583092106986,0.46374575479046587,-0.7820217306092403
49,1.2220737454403117,0.02494028051919006,-0.0034080718697042343,-0.0334781212853798,-0.0022798606152887578,-0.9994688100651629,-0.5394415616732934,0.46509320876861754,-0.7673452772615836
50,1.2470140259595017,0.02494028051919006,-0.0027958692981486432,-0.04247026531548013,-0.005763562449963209,-0.999070448926515,-0.5368345813169931,0.46580147713712144,-0.7806062240820593
51,1.2719543064786918,0.02494028051919006,-0.001445948717107212,-0.0434652729725992,-0.0082352876727844,-0.9990481625522213,-0.5360537136968602,0.4655495000115891,-0.7837290774925633
52,1.2968945869978818,0.02494028051919006,-0.003587176902980215,-0.05080090734663011,-0.007824657284759041,-0.9986718191506444,-0.5351355088183389,0.46678761210464187,-0.7924499617957997
53,1.321834867517072,0.02494028051919006,-0.008116163297890729,-0.06777660357562296,-0.01045946796066345,-0.9976615068068162,-0.5343196328689298,0.47071682084013117,-0.8121564597586939
54,1.346775148036262,0.02494028051919006,-0.0072084252846171485,-0.06455208352654065,-0.009766250420314296,-0.9978430959137907,-0.5339957393682006,0.4697981228833172,-0.8093469234829793
55,1.371715428555452,0.02494028051919006,-0.007087621755389734,-0.06429299900722533,-0.007567677590358472,-0.9978954189282724,-0.5337707771868747,0.4688535095931264,-0.8078353581156851
56,1.396655709074642,0.02494028051919006,-0.0073362268904560695,-0.07106236579502416,-0.010049650768179107,-0.9973893671388433,-0.5335729557007998,0.4704885944115937,-0.8168939830291847
57,1.4215959895938322,0.02494028051919006,-0.0075618535272374355,-0.07247148049318279,-0.011548792677408696,-0.9972914917118149,-0.5324416514393175,0.47085899325253394,-0.8201981923242179
58,1.4465362701130222,0.02494028051919006,-0.007791176676599875,-0.07984668053874315,-0.012857006408477454,-0.9966854475908627,-0.5333519744519348,0.472468218118182,-0.8293232195883681
59,1.4714765506322123,0.02494028051919006,-0.008744375991999691,-0.0828729690990493,-0.01161106470981003,-0.9964712448322736,-0.5325160465150134,0.4710638917389868,-0.8343477550815575
60,1.496416831151402,0.02494028051919006,-0.008242810464881331,-0.08884740791850773,-0.014173130825338453,-0.9959054511668947,-0.5338936203829646,0.4728769015442374,-0.8416817616114662
61,1.521357111670592,0.02494028051919006,-0.010735814971948716,-0.09322678298451632,-0.011965985814204851,-0.9955207367108614,-0.5346206149818614,0.4731837150200532,-0.8458003436242344
62,1.546297392189782,0.02494028051919006,-0.011284037451082366,-0.09471932745197759,-0.01253812879751845,-0.9953653442157941,-0.5348288146574927,0.4743195701032738,-0.8478916478219632
63,1.571237672708972,0.02494028051919006,-0.011282542009180758,-0.09665504708875104,-0.014454571066416405,-0.9951550260290255,-0.5355455218256225,0.47498382907280334,-0.8507488295995222
64,1.5961779532281621,0.02494028051919006,-0.0109149273277364,-0.09372083733237947,-0.01622602390680801,-0.9954030719346384,-0.5346870852422128,0.4771291350103704,-0.8473505175064068
65,1.6211182337473522,0.02494028051919006,-0.007874320759182282,-0.09180644697106663,-0.02009369606492744,-0.9955567621182149,-0.534241728634311,0.4795853072815292,-0.8450808571980483
66,1.6460585142665423,0.02494028051919006,-0.009450194928585091,-0.08597406868079303,-0.021395626996645087,-0.9960146845921037,-0.5333562206249267,0.48249142545374146,-0.8378229235180161
67,1.6709987947857323,0.02494028051919006,-0.011176699598048647,-0.0815851179089474,-0.022058822481350278,-0.9963725228732467,-0.5330237860803952,0.4845637231314986,-0.832660751001726
68,1.6959390753049224,0.02494028051919006,-0.010207460740228828,-0.07502639993653269,-0.025202909253904907,-0.9967964369314856,-0.5324694838333256,0.4873753928791869,-0.8242879222939281
69,1.7208793558241124,0.02494028051919006,-0.008258737866233597,-0.0687404640320679,-0.02654205031314779,-0.9972581369206053,-0.5321724109876982,0.489182859016007,-0.8164249009008335
70,1.7458196363433025,0.02494028051919006,-0.009136126591593277,-0.06315142422099441,-0.027393517224958388,-0.9975730670861371,-0.5326875134234869,0.4912646925712802,-0.8083179819405748
71,1.7707599168624926,0.02494028051919006,-0.009727949031761376,-0.05594491609022496,-0.02823768884728615,-0.9979952598827933,-0.5327585731578165,0.4927942747667212,-0.799364339781198
72,1.7957001973816826,0.02494028051919006,-0.007747118967282835,-0.05034686158009747,-0.029363131758270482,-0.9982560850123688,-0.5332018282795077,0.4936998230761438,-0.7922194125937619
73,1.8206404779008727,0.02494028051919006,-0.0075540677680515,-0.04244378210345814,-0.02915482384988889,-0.9986509592618117,-0.5337870024127822,0.49420212452742424,-0.7818252582581867
74,1.8455807584200628,0.02494028051919006,-0.005743412832434476,-0.03762223094354222,-0.029919838999356033,-0.9988129795426914,-0.5342076050546701,0.4946226752648063,-0.7757432265472469
75,1.8705210389392528,0.02494028051919006,-0.004937134226072269,-0.02761989865607572,-0.028323172184955798,-0.9992035245183186,-0.5352731432666417,0.49439317366761554,-0.7629103264430193
76,1.8954613194584429,0.02494028051919006,0.003197608835044085,-0.0004434740641552529,-0.03406963165916452,-0.9996962819757954,-0.5384561245462121,0.4962811885679337,-0.7285700485481073
77,1.920401599977633,0.02494028051919006,-0.0028654217271488797,-0.01594423653882903,-0.02815527510270805,-0.9994759651117396,-0.5367136265742136,0.4943255009978104,-0.7477188751725852
78,1.9453418804968226,0.02494028051919006,-0.002566560336535947,-0.01293085034800823,-0.0276741138260592,-0.9995233815956658,-0.5371992760342134,0.494096199582075,-0.7436620817050007
79,1.9702821610160126,0.02494028051919006,-0.002945555085163941,-0.002373712788236502,-0.026864035915420012,-0.9996317657311854,-0.5393148652212306,0.49495938146032703,-0.7301192920584463
80,1.9952224415352027,0.02494028051919006,-0.02035482978404424,0.018710959482175597,-0.023527817709565562,-0.999669122664213,-0.5504741980379413,0.5025622424982925,-0.694108059922163
81,2.020162722054393,0.02494028051919006,-0.001146599364005278,0.009188800848445798,-0.0289963599642747,-0.9995371192917466,-0.5424738544848943,0.4963871747193867,-0.714967448413004
82,2.0451030025735832,0.02494028051919006,-0.0026647124792910284,0.012598919281231918,-0.02925559121482673,-0.999478294556364,-0.5433715275086187,0.49676615588947515,-0.7110209203740655
83,2.070043283092773,0.02494028051919006,-0.0021221735484455734,0.02161946093967375,-0.02734992448109025,-0.9993896493724741,-0.5452859772267322,0.49665637566550025,-0.6991297173629442
84,2.094983563611963,0.02494028051919006,-0.0002243131650567588,0.02458647094556021,-0.0288286780270137,-0.9992721303611343,-0.5462260471328976,0.4972251582043832,-0.6948661290704022
85,2.119923844131153,0.02494028051919006,-0.0010184817225717246,0.033502931327302615,-0.027614949166210195,-0.9990536997546728,-0.548681878369703,0.49694232322083404,-0.6835156388769515
86,2.144864124650343,0.02494028051919006,-0.0006407222366814491,0.032249098361937935,-0.028217675325870176,-0.9990801486001851,-0.5480455610738051,0.4963312011200684,-0.6860354789525309
87,2.169804405169533,0.02494028051919006,-0.0002236793274221667,0.04325535836150478,-0.02691922222301589,-0.9986999503220512,-0.5516524776230737,0.4967932107722926,-0.6709195902287097
88,2.194744685688723,0.02494028051919006,-5.793447744865134e-05,0.044784559590066664,-0.02795402155527684,-0.9986004442638321,-0.5522428328730313,0.49710383460053614,-0.6689488370399986
89,2.2196849662079132,0.02494028051919006,0.00089719498322833,0.05253736327142977,-0.028142321701687765,-0.9982205334274421,-0.5550323235607749,0.49739547491461095,-0.6591940009846227
90,2.2446252467271033,0.02494028051919006,-0.0005169592132522524,0.052666650086508844,-0.02668704086535435,-0.9982521373871076,-0.5556736611457737,0.4970637166070298,-0.6584029796565597
91,2.2695655272462933,0.02494028051919006,1.4411602648791311e-05,0.058895316417468146,-0.028285734795617763,-0.9978658335488455,-0.55842323507636,0.49843733035733645,-0.6504443169757911
92,2.2945058077654834,0.02494028051919006,0.021665840860856603,0.08494411668418278,-0.027829063083404743,-0.9961896077931172,-0.5647557150508081,0.4942513384118123,-0.6192188121956455
93,2.3194460882846735,0.02494028051919006,0.003912880165454649,0.06938166392016615,-0.02860797709471608,-0.9971711758691292,-0.5616086915392368,0.4978442062346883,-0.6375290848259829
94,2.3443863688038635,0.02494028051919006,0.0006384958574355403,0.07009000950452665,-0.02773206245910471,-0.9971509254173192,-0.5620248215692719,0.49836433322514323,-0.636977326228338
95,2.3693266493230536,0.02494028051919006,0.001689749176556584,0.07852296699116319,-0.027506149597912755,-0.9965282465988001,-0.56367092470186,0.49776074409146476,-0.6264524825753324
96,2.3942669298422437,0.02494028051919006,0.0024675176993665137,0.07963820750454988,-0.027165461619633357,-0.9964451535040554,-0.5640147774085082,0.49766257974229827,-0.6253059255146943
97,2.4192072103614337,0.02494028051919006,0.003160238793023901,0.08796300883820796,-0.02735310159224773,-0.995741069700679,-0.5656229143498553,0.4976073917773615,-0.6148909740797901
98,2.4441474908806238,0.02494028051919006,-0.0008983918216475843,0.08857672971987988,-0.026323659206594845,-0.9957202675482902,-0.5661077742254449,0.4983329446626053,-0.614139000192183
99,2.469087771399814,0.02494028051919006,-0.000975298465531313,0.09593732888119899,-0.025487655127761345,-0.9950610087706347,-0.5682296573296433,0.49827549118669345,-0.604548285852449
100,2.494028051919004,0.02494028051919006,0.003973583813035418,0.0959164720266531,-0.029265526515415988,-0.9949536737058203,-0.5685289921596663,0.49949031224425017,-0.6043782395048776
101,2.5189683324381935,0.02494028051919006,0.0011579751771071158,0.10297187002470791,-0.028473803591886646,-0.9942745181637936,-0.5701566430973996,0.499768844720228,-0.5958722238224055
102,2.5439086129573836,0.02494028051919006,0.0014821066077238883,0.10310548886551772,-0.027195401073468357,-0.9942963557974491,-0.5702402445024892,0.4993056615352071,-0.5949398674024918
103,2.5688488934765736,0.02494028051919006,0.0018699623304422285,0.1063347096522681,-0.02990236835848751,-0.9938798337455651,-0.5708633053635096,0.5000460632645766,-0.5912858530302472
104,2.5937891739957637,0.02494028051919006,-1.526388024105012e-05,0.10422990102315596,-0.025022270390517656,-0.9942436954615225,-0.571249272713947,0.4994707473883248,-0.5919221127874925
105,2.6187294545149538,0.02494028051919006,0.00202075909506023,0.1020729126802235,-0.028224567135983036,-0.994371967786527,-0.5704496384347312,0.4997429457812477,-0.5948391213811757
106,2.643669735034144,0.02494028051919006,-0.0009851889754922865,0.10422661935821632,-0.027346340356906806,-0.9941890534908056,-0.5707010033953099,0.4997617864190827,-0.5920012448964863
107,2.668610015553334,0.02494028051919006,-0.007670237038780621,0.10796175658200576,-0.02276869448505283,-0.9939991128588558,-0.5709760582623341,0.49661891316086243,-0.5884904126239034
108,2.693550296072524,0.02494028051919006,-0.02333710121061181,0.07760309842926437,-0.02003248130020179,-0.9969756807815501,-0.5602658929407744,0.4980321568643532,-0.6284287869808072
109,2.718490576591714,0.02494028051919006,0.0013243541096945623,0.07956144826436855,-0.028386850579357775,-0.9964263692502219,-0.5618154526609794,0.49900471685228087,-0.6221940006887903
110,2.743430857110904,0.02494028051919006,-0.002389913881878515,0.08508227193797746,-0.02655126660907916,-0.9960183147408714,-0.5639072040718207,0.49874680594952553,-0.6158559622876709
111,2.768371137630094,0.02494028051919006,-0.004469238076598155,0.0726308481663607,-0.02662223566956056,-0.99700124856322,-0.5595200073878513,0.49972093766843734,-0.6304654954675613
112,2.793311418149284,0.02494028051919006,0.014207331871107266,0.041640362264972405,-0.03716217718830364,-0.998807855600952,-0.5442302685326446,0.49760870216285014,-0.6701876522696206
113,2.8182516986684742,0.02494028051919006,-0.00450972388436085,0.05145316987857125,-0.03036251936292982,-0.9981990626161996,-0.550952056374978,0.5007184934852577,-0.6572540834404542
114,2.8431919791876643,0.02494028051919006,-0.005312062348221574,0.05185305017870402,-0.02955402087544231,-0.9981865791125341,-0.5519518899483276,0.5007258693987331,-0.6562799247579104
115,2.8681322597068544,0.02494028051919006,-0.008979145919055482,0.034761237863272815,-0.030457431079058937,-0.9988811963807713,-0.5466935596477811,0.5013183143141845,-0.677299348440229
116,2.8930725402260444,0.02494028051919006,-0.005493365569514009,0.036709115415620504,-0.033450454056793824,-0.9987357578743571,-0.5472676812960567,0.5026526334478464,-0.6748192988299526
117,2.9180128207452345,0.02494028051919006,-0.008849669099980435,0.017169254853461758,-0.03453766384998247,-0.9992055880263929,-0.5423644208282431,0.5035055431973575,-0.6975723202197585
118,2.9429531012644246,0.02494028051919006,-0.010828551573558548,0.02199089276701934,-0.03133372482685854,-0.9992007375383538,-0.5423985382144528,0.501225180143363,-0.6937431907397886
119,2.967893381783614,0.02494028051919006,-0.012480232231549312,0.004266342661918848,-0.0327480935261668,-0.999363403534842,-0.5381698854310224,0.5024376548105961,-0.7143632863822457
120,2.9928336623028042,0.02494028051919006,-0.010372394009987828,0.0050757509304770404,-0.03545210587092815,-0.999294699368469,-0.5375436385396594,0.5025188082726708,-0.7144716637462791
121,3.0177739428219943,0.02494028051919006,-0.014392366869566747,-0.00932161398101104,-0.0332136767490353,-0.9992920095460053,-0.5336999867264682,0.5022871302721743,-0.7329253238791215
122,3.0427142233411844,0.02494028051919006,-0.01245548396496254,-0.009820388968316088,-0.035405247648591036,-0.9992342185975607,-0.5342435948849434,0.5031908938711961,-0.7316107192723676
123,3.0676545038603744,0.02494028051919006,-0.016638740466769688,-0.026148639465338023,-0.03615882957803797,-0.9988530790302359,-0.5308048242161525,0.5050384189807295,-0.7535908265714033
124,3.0925947843795645,0.02494028051919006,-0.011315409412946698,-0.02109323889649539,-0.036100982237852595,-0.9990679201217827,-0.5318029187053365,0.5032217841612384,-0.7456833140498942
125,3.1175350648987545,0.02494028051919006,-0.01515090760516936,-0.03509240206001869,-0.036734171105929754,-0.9985810330891853,-0.5293088080302895,0.5044800720982574,-0.7647836627797792
126,3.1424753454179446,0.02494028051919006,-0.014050351257252694,-0.037291345349093695,-0.037345539988557656,-0.998504537687487,-0.529197235826648,0.5049051642951099,-0.7659907127636582
127,3.1674156259371347,0.02494028051919006,-0.014193973354987897,-0.04743369071825787,-0.038912112696907225,-0.998012803113784,-0.5272136904881675,0.5050861059239692,-0.7794187130788516
128,3.1923559064563243,0.02494028051919006,-0.0182139359163088,-0.047627631666205344,-0.03496476967326544,-0.9980847349660659,-0.5277814467980356,0.5044320667747758,-0.7791191773723163
129,3.2172961869755143,0.02494028051919006,-0.016771752100879826,-0.057563832648262675,-0.035825235826518205,-0.9975540750232128,-0.5258202303156743,0.5040592662969811,-0.7917348697482672
130,3.2422364674947044,0.02494028051919006,-0.01750195720052217,-0.05639736114793086,-0.036577953720196316,-0.9975802579973039,-0.526160545915216,0.5044519944286683,-0.79092149784316
131,3.2671767480138945,0.02494028051919006,-0.020130795156057382,-0.06709314500285223,-0.03598406128799101,-0.9968951828984806,-0.5259016090908706,0.5045870649461511,-0.8035296271905201
132,3.2921170285330845,0.02494028051919006,-0.015648968122504714,-0.06369858614173812,-0.03977347586429812,-0.997057564187497,-0.526064829732427,0.5058580718533227,-0.8001367031735598
133,3.3170573090522746,0.02494028051919006,-0.019748831413655347,-0.0729874627006156,-0.03622401435906589,-0.9964803334784328,-0.5261218611536016,0.5050829260162902,-0.8112341835288289
134,3.3419975895714646,0.02494028051919006,-0.016877047453627503,-0.07159492004009152,-0.04022917298557546,-0.9964785129401381,-0.5259561614472675,0.5059998115785908,-0.8105829582269599
135,3.3669378700906547,0.02494028051919006,-0.01815609749065639,-0.07966461807307522,-0.03816536388763927,-0.9959220016615628,-0.5259329035844628,0.5052061205849715,-0.8202456685907844
136,3.3918781506098448,0.02494028051919006,-0.0182007133942173,-0.07859598544768752,-0.03792126125663618,-0.9960166236436371,-0.5259744206374704,0.5051988203551839,-0.820241276233495
137,3.416818431129035,0.02494028051919006,-0.01951634791010015,-0.08681328164335958,-0.03886460650652282,-0.9952709831943827,-0.5265682142057992,0.5051087422175157,-0.8306137822859646
138,3.441758711648225,0.02494028051919006,-0.018190955283806973,-0.08655266494802902,-0.03807124227687749,-0.9953524326359634,-0.5272838668570171,0.5051846690015318,-0.8298458154690506
139,3.466698992167415,0.02494028051919006,-0.01779030231731209,-0.09329127925667148,-0.03947016267192099,-0.994693660181199,-0.5281029140457628,0.5051665770215996,-0.8383949273688658
140,3.491639272686605,0.02494028051919006,-0.018638179868775345,-0.09264324640154217,-0.037762353585613306,-0.9948073937867893,-0.5281045743264828,0.5044578788256552,-0.8386719246599214
141,3.516579553205795,0.02494028051919006,-0.021776585354807337,-0.10096949196225886,-0.036356669254355774,-0.9939997539228445,-0.5288813559478925,0.503782440401294,-0.8496016808689091
142,3.541519833724985,0.02494028051919006,-0.01600654843551305,-0.09758582864150354,-0.040254926678366096,-0.9942842181247419,-0.5289271391367297,0.5048395160959743,-0.8452466563042078
143,3.566460114244175,0.02494028051919006,-0.01752828890846219,-0.10295681232512713,-0.03986844907911973,-0.9937314971594849,-0.529780311273293,0.5047824698644487,-0.8523864549854907
144,3.5914003947633653,0.02494028051919006,-0.01955075670570465,-0.10313147386823475,-0.03678904885876663,-0.9937959132565899,-0.5294804101769076,0.5033805069660423,-0.8531567725506671
145,3.6163406752825553,0.02494028051919006,-0.019068684352302998,-0.1052938984797433,-0.0363429529738525,-0.9935956301837884,-0.5307202726478977,0.5039872248836347,-0.8560183632712709
146,3.6412809558017454,0.02494028051919006,-0.018373370010561163,-0.1048906257975153,-0.039134075535198404,-0.993543589409622,-0.5307713330783485,0.5045117289268742,-0.8556083305983091
147,3.6662212363209354,0.02494028051919006,-0.01854733193826687,-0.10352473849390581,-0.04107751023257467,-0.9936055726115655,-0.5320166954130103,0.506901407885849,-0.853202247142181
148,3.6911615168401255,0.02494028051919006,-0.019244725912801585,-0.10279379019231352,-0.038072228510852436,-0.9937874096060452,-0.532191434164113,0.5055027519347627,-0.853180380396497
149,3.7161017973593156,0.02494028051919006,-0.020240014086422335,-0.0945924351602793,-0.040108650520096996,-0.9945007771412184,-0.5324323529818737,0.5082458913863173,-0.8435075187492297
150,3.7410420778785056,0.02494028051919006,-0.017433429167330646,-0.09465037597322942,-0.04246794023900687,-0.9944469527514398,-0.5323551930872377,0.5092338092506324,-0.8428477489375303
151,3.7659823583976957,0.02494028051919006,-0.017867700004416155,-0.08463142219063716,-0.04306261837520439,-0.9953142802463669,-0.5322059257674819,0.5113311636659869,-0.8310868228783328
152,3.7909226389168857,0.02494028051919006,-0.014747579942928316,-0.08354608620175782,-0.04513397708135043,-0.9953671796237422,-0.532366258511646,0.5122938806834361,-0.8290396082852779
153,3.815862919436076,0.02494028051919006,-0.014538336250686408,-0.06932854650906342,-0.04462251304170189,-0.9964853455386575,-0.5335361180787062,0.5135247706123429,-0.8123934220985978
154,3.840803199955266,0.02494028051919006,-0.013126197337807054,-0.07197527159848549,-0.04700613369652766,-0.9962049119163577,-0.5328441302854018,0.5144676383954335,-0.8145921879526685
155,3.865743480474456,0.02494028051919006,-0.011871855346612701,-0.0600392526910354,-0.04579110165183091,-0.9970613674844376,-0.5345047575250866,0.5153912843787943,-0.7999774143827207
156,3.890683760993645,0.02494028051919006,-0.012816339130548363,-0.05833896292746217,-0.04465256120138752,-0.9972108856341964,-0.5347189358470833,0.515155967471907,-0.7974637080610979
