,Time,dt,_vrpnQuat_x,_vrpnQuat_y,_vrpnQuat_z,_vrpnQuat_w,_vrpnPos_x,_vrpnPos_y,_vrpnPos_z,_ftforce_x,_ftforce_y,_ftforce_z,_fttorque_x,_fttorque_y,_fttorque_z
27,0.30272290400677326,0.011211959407658262,-0.8173889713246789,-0.036616578782777146,0.6035189088847643,-0.028210308693333113,1.7109740543220924,-0.0488401625190031,-0.03751078170699185,19.811431547868096,20.65702508286838,-31.84636802364032,0.22659319115013735,20.65702508286838,-31.84636802364032
28,0.31393486341443155,0.011211959407658262,-0.818101996612705,-0.03727460430813681,0.6027254951070622,-0.026199635947594536,1.7109209034289545,-0.05277202349289818,-0.04224304306011576,19.124637293715796,22.491901807937666,-32.077501791840504,0.15055808918929373,22.491901807937666,-32.077501791840504
29,0.32514682282208984,0.011211959407658262,-0.8183613238785408,-0.03731443699354882,0.602252118448481,-0.023472997117471875,1.7104941850887183,-0.057118365712522635,-0.046879323252344896,18.275753513314307,22.400979413794133,-30.44632827949352,0.16591347924694752,22.400979413794133,-30.44632827949352
30,0.33635878222974813,0.011211959407658262,-0.8181296392145582,-0.03668614285031879,0.6021262690793183,-0.019982582974731003,1.709665709475595,-0.061894274084258766,-0.05139409412705238,16.81367208095067,22.367695416814268,-28.502900205519346,0.15545944565203015,22.367695416814268,-28.502900205519346
31,0.3475707416374063,0.011211959407658262,-0.8173696287131297,-0.03533978788975245,0.6023754371698712,-0.015680584291137792,1.7084072867637956,-0.06711483351448881,-0.055761827527611295,14.45632724290227,20.27858131765372,-24.266980062916794,0.18921038885689165,20.27858131765372,-24.266980062916794
32,0.3587827010450646,0.011211959407658262,-0.8160439784666274,-0.0332254381231554,0.603027112890437,-0.010519191838458043,1.7066907271275307,-0.07279512890959522,-0.059956995297394844,11.77238907985783,15.999809589024625,-18.519537818409706,0.2321458664413099,15.999809589024625,-18.519537818409706
33,0.3699946604527229,0.011211959407658262,-0.8141153745674234,-0.030293159561833306,0.6041087864113133,-0.004450596388457642,1.7044878407410118,-0.0789502451759602,-0.06395406927977611,7.813913359948273,12.800284452675708,-11.785102165075097,0.15250472020924688,12.800284452675708,-11.785102165075097
34,0.3812066198603812,0.011211959407658262,-0.8115465031078904,-0.026493018217091824,0.6056479479027971,0.002573011287097575,1.70177043777845,-0.0855952672199661,-0.06772752131812823,3.5765165881411507,8.985816374833897,-4.729758838735367,0.04860380399360593,8.985816374833897,-4.729758838735367
35,0.39241857926803947,0.011211959407658262,-0.8083000501804003,-0.021775080100236613,0.6076720875351859,0.010599440416441737,1.6985103284140561,-0.0927452799479952,-0.07125182325582433,0.45267385366362567,2.488532153374283,3.687371981375486,0.09173312160111824,2.488532153374283,3.687371981375486
36,0.40363053867569765,0.011211959407658262,-0.8043387018773255,-0.016089411222573395,0.610208695478777,0.019676500227808924,1.6946793228220414,-0.10041536826642976,-0.07450144693623749,-1.5625908775832928,-3.1967428834943785,9.336122957890161,0.1460053391056114,-3.1967428834943785,9.336122957890161
37,0.41484249808335594,0.011211959407658262,-0.7996251442910378,-0.009386077595407709,0.6132852619038677,0.029851999949433418,1.6902492311766169,-0.10862061708165219,-0.07745086420274089,-2.9400797958911458,-6.320556232382408,12.64730435108497,0.12408906659737357,-6.320556232382408,12.64730435108497
38,0.4260544574910142,0.011211959407658262,-0.7941220635139101,-0.001615145230045259,0.6169292769807555,0.04117374880954931,1.6851918636519934,-0.11737611130004476,-0.08007454689870765,-2.6801465776142455,-8.040449012344016,12.323784630181589,0.038446965167752686,-8.040449012344016,12.323784630181589
39,0.4372664168986725,0.011211959407658262,-0.7877921456383142,0.007273319862208298,0.6211682308797375,0.05368955603639078,1.6794790304223826,-0.1266969358279898,-0.08234696686751088,-1.81348748881584,-7.923294223495615,11.4443989489383,-0.13486141718223965,-7.923294223495615,11.4443989489383
40,0.4484783763063308,0.011211959407658262,-0.7805980767566226,0.0173292516700473,0.6260296137711112,0.06744723085819192,1.6730825416619945,-0.13659817557186954,-0.0842425959525237,-1.6478000034904032,-7.897779802960272,11.51522209736658,-0.30302295744731456,-7.897779802960272,11.51522209736658
41,0.4596903357139891,0.011211959407658262,-0.7725025429612074,0.02860258418216611,0.631540915825174,0.08249458250318692,1.6659742075450414,-0.14709491543806638,-0.08573590599711926,-2.15147371679746,-8.208244076416438,11.755513979322652,-0.41925185933576825,-8.208244076416438,11.755513979322652
42,0.4709022951216473,0.011211959407658262,-0.7634682303444409,0.04114325138725891,0.6377296272122228,0.09887942019960971,1.6581258382457336,-0.15820224033296246,-0.08680136884467064,-2.731808731672421,-8.431092881236008,11.620522211718948,-0.46531862560158355,-8.431092881236008,11.620522211718948
43,0.48211425452930556,0.011211959407658262,-0.7534817843724063,0.054996906164913276,0.6446048484851054,0.11661155898080426,1.6495563069888461,-0.169917063700479,-0.08743593976536633,-2.2700636278764663,-7.7658063302269005,10.03623788699863,-0.49743389626185325,-7.7658063302269005,10.03623788699863
44,0.49332621393696385,0.011211959407658262,-0.7481582752821616,0.0688944276814292,0.6478524043050026,0.12684100892446634,1.6511405086599376,-0.1780005500953601,-0.09278485485184303,-1.323267270619438,-7.059208756280596,8.222085996316533,-0.4801365851572735,-7.059208756280596,8.222085996316533
45,0.5045381733446221,0.011211959407658262,-0.7351758836147066,0.06310330473740462,0.6567229963274774,0.15386627810427742,1.6236796978522121,-0.19363675769924796,-0.08106285002140036,-1.5427571779291174,-6.884675331525842,7.492161970198915,-0.409538044754506,-6.884675331525842,7.492161970198915
46,0.5157501327522803,0.011211959407658262,-0.774218091155951,0.08008415436795059,0.6268201013254201,0.09309402953832657,1.6993829407531222,-0.15314440389473968,-0.11351960765291018,-1.8741616712218896,-7.278934005521691,7.1162775281297765,-0.3285062620944964,-7.278934005521691,7.1162775281297765
47,0.5269620921599386,0.011211959407658262,-0.7012786252732033,0.06195317586333763,0.6822015498092997,0.2058022903458243,1.5746605645951277,-0.22902852084738373,-0.06405998980077542,-1.3806997420779084,-7.58958278544453,6.011809380551926,-0.27655091495199824,-7.58958278544453,6.011809380551926
48,0.5381740515675969,0.011211959407658262,-0.7264331671219152,0.06536579822083238,0.6633463195968186,0.1669373316378805,1.6180535007792132,-0.20404572779214683,-0.08202180076907221,-0.2238074182520082,-7.679786523827797,4.780486905262855,-0.2576026481144577,-7.679786523827797,4.780486905262855
49,0.5493860109752552,0.011211959407658262,-0.7142459533044322,0.06370121816443686,0.6730566199653234,0.1810215810626326,1.5955656784484016,-0.22024704262296746,-0.07050905573885623,0.5582316284797874,-7.913606249713707,3.7747451510356127,-0.2531635238252246,-7.913606249713707,3.7747451510356127
50,0.5605979703829135,0.011211959407658262,-0.7034993627454338,0.06451038587620467,0.6819359815290801,0.18970645185244184,1.5792138539379406,-0.23706487246604344,-0.061174810788050565,0.8844524543588639,-8.41090761176903,3.1970854435592972,-0.2438959647135775,-8.41090761176903,3.1970854435592972
51,0.5718099297905717,0.011211959407658262,-0.709013280397089,0.05962684054454201,0.6777176833857492,0.18538730211422277,1.5882561315141586,-0.22805397126263446,-0.06623588271494585,1.154147694231728,-9.130954900776235,2.851074864144269,-0.2453155007969836,-9.130954900776235,2.851074864144269
52,0.58302188919823,0.011211959407658262,-0.7005569092473861,0.06657874505790741,0.6845758839573339,0.19029772271666928,1.5677921857271522,-0.24433838925082266,-0.05242157800301055,1.5604239490971512,-9.719611097194765,2.5636869553342705,-0.27983949978758677,-9.719611097194765,2.5636869553342705
53,0.5942338486058882,0.011211959407658262,-0.7016504151742318,0.06968009479560211,0.6836359091036679,0.18828764991185948,1.5656040322965465,-0.24899891846452527,-0.04916873909147174,1.618584599127303,-10.34912787700157,2.180916801254405,-0.33555927351647263,-10.34912787700157,2.180916801254405
54,0.6054458080135465,0.011211959407658262,-0.6952236176163019,0.07723594786651436,0.6885083505127646,0.19164853317400937,1.5597313396620849,-0.253422257887733,-0.046994369780872985,2.147656070422955,-10.715596718714409,2.3409448046825907,-0.4149314339203556,-10.715596718714409,2.3409448046825907
55,0.6166577674212048,0.011211959407658262,-0.7107599373847072,0.07973414539933558,0.6770043352864986,0.1742430537356435,1.5435011962459624,-0.2679622722564905,-0.020147922392148816,2.3489955374109304,-11.360185648154827,2.929768862236096,-0.47543818510772917,-11.360185648154827,2.929768862236096
56,0.6278697268288631,0.011211959407658262,-0.6549325587857715,0.10470300079509698,0.7173566236917976,0.22535069331704155,1.571923555616699,-0.24598146417469713,-0.08253323599049589,2.5689154215226244,-11.732061093926111,3.003296533228514,-0.5252261181866293,-11.732061093926111,3.003296533228514
57,0.6390816862365213,0.011211959407658262,-0.7049068237264037,0.1047511587961069,0.6798843751993939,0.17329861348053188,1.5337948362835345,-0.28381844543377627,-0.011144934612150378,2.759811544192788,-11.948686753999178,3.3617829597436666,-0.5567078236545748,-11.948686753999178,3.3617829597436666
58,0.6502936456441796,0.011211959407658262,-0.7043720122963019,0.1038846239939913,0.6805241673650981,0.17311179580677927,1.5334222986168689,-0.28097433003533223,-0.011118851450262354,2.843555212051298,-11.844230389098316,3.6195270045772205,-0.5683646483145498,-11.844230389098316,3.6195270045772205
59,0.6615056050518379,0.011211959407658262,-0.7655459546330201,0.054608657261695566,0.6442349393814983,0.09391716725732932,1.4903244714295345,-0.2921670269000596,0.0793576539779393,3.308531695563188,-11.566465229702308,3.266665388858734,-0.5403071017846407,-11.566465229702308,3.266665388858734
60,0.6727175644594962,0.011211959407658262,-0.6806682752201126,0.13545574317805123,0.6978640610388374,0.18172907912209815,1.5398059832287836,-0.29718026319138985,-0.025004641259157842,3.6054273051457373,-11.18225499242019,3.503004695978716,-0.48268598961988934,-11.18225499242019,3.503004695978716
61,0.6839295238671544,0.011211959407658262,-0.7169022854215218,0.09656028955825575,0.6777730911078124,0.13419803334147878,1.5166740339266331,-0.29914464858008566,0.02581497027581058,4.046851681275262,-10.97701911370126,3.5654667052661337,-0.3919887476818715,-10.97701911370126,3.5654667052661337
62,0.6951414832748126,0.011211959407658262,-0.7036517190750141,0.10593683795128106,0.6891902849202625,0.1365651739416342,1.5203991781487167,-0.3037881833729194,0.018030871644661547,4.31715046809663,-10.787969460795344,3.3916107927843893,-0.3112458314479077,-10.787969460795344,3.3916107927843893
63,0.7063534426824709,0.011211959407658262,-0.7070485607296864,0.09423538555978958,0.6903721842473559,0.11972074629853996,1.5185053006108575,-0.3079148410247492,0.028089757438119718,4.577580280125907,-10.435527316196298,3.318743491633869,-0.2453533279450706,-10.435527316196298,3.318743491633869
64,0.7175654020901292,0.011211959407658262,-0.7075059300326054,0.09353805362927937,0.6908453341612508,0.119570150331513,1.5188306046708597,-0.30981005651072485,0.027691452276513796,4.82406636986943,-10.216163828624687,2.9170658638161817,-0.21164835201306326,-10.216163828624687,2.9170658638161817
65,0.7287773614977875,0.011211959407658262,-0.7048874637297975,0.06648024954016207,0.7016180949071236,0.07735716305802588,1.5167791283552847,-0.3154337979342599,0.0463733128277032,4.9361631255117215,-9.817669172111282,2.6994379680775786,-0.222850015036402,-9.817669172111282,2.6994379680775786
66,0.7399893209054458,0.011211959407658262,-0.7068802686942237,0.07422579567195525,0.6977506198306762,0.0898634577244428,1.5173789929212715,-0.31395484211521785,0.04018677418664886,4.554406184400587,-9.345518561896657,2.4755298141404873,-0.23594395594967746,-9.345518561896657,2.4755298141404873
67,0.751201280313104,0.011211959407658262,-0.6693993888691563,-0.0021209396776594998,0.7492784099905515,-0.0031836292082323575,1.5217425654669554,-0.32410874519638644,0.0789938155008787,4.184022805743432,-8.657130071827583,2.1974345518560687,-0.25092161317100875,-8.657130071827583,2.1974345518560687
68,0.7624132397207622,0.011211959407658262,-0.6135339911702421,-0.1226516115357975,0.8232614198499217,-0.16842361893510716,1.5286662534328685,-0.3342195440652094,0.14319520160878838,3.5926929262442915,-7.453607457971557,1.7556202111156278,-0.2400189335347835,-7.453607457971557,1.7556202111156278
69,0.7736251991284205,0.011211959407658262,-0.721027091840488,0.11013204642918702,0.6823711255666103,0.14980371344135096,1.516419703431477,-0.31784366603143016,0.01911337378655216,3.017454705585994,-5.95779106923142,1.2715459855289064,-0.17857540747558062,-5.95779106923142,1.2715459855289064
70,0.7848371585360788,0.011211959407658262,-0.6789867972571433,-0.026278587631761757,0.7412583266160849,-0.10334330119670744,1.5139569927943957,-0.31642905667046706,0.11121618802936077,2.5205611286748644,-4.689755047928958,0.9584486415726339,-0.09861513352660935,-4.689755047928958,0.9584486415726339
71,0.7960491179437371,0.011211959407658262,-0.696907740362948,0.04842882280099685,0.7148277149861141,0.03771702861087928,1.5178643789887387,-0.31979153215554135,0.05822636043662462,2.0644847461917135,-3.733736445947215,0.5491583515314066,-0.027059934836323463,-3.733736445947215,0.5491583515314066
72,0.8072610773513953,0.011211959407658262,-0.685785670750157,0.002430024284824856,0.7276041917289946,-0.027738599710432313,1.5232276909641804,-0.32374157800327863,0.08257979957610687,2.0356474505534976,-2.864094440629375,0.748764807399332,0.027200742356230954,-2.864094440629375,0.748764807399332
73,0.8184730367590536,0.011211959407658262,-0.6978586839943266,0.06830451848894642,0.716448314438656,0.04087289430052116,1.5129250224035635,-0.3156168683693816,0.051421058743975206,2.431298982864451,-2.2433016336620097,2.0104423940943827,0.07512379068310922,-2.2433016336620097,2.0104423940943827
74,0.8296849961667119,0.011211959407658262,-0.6843828744581466,0.00019128144128986377,0.7286341808521507,-0.03076127127503923,1.5234130495311546,-0.3233729211367853,0.08320591443504281,2.7921032197825766,-2.5782234748507147,2.6700159224418063,0.15947923080096685,-2.5782234748507147,2.6700159224418063
75,0.8408969555743702,0.011211959407658262,-0.6828851296053697,0.0048248668426982035,0.7300881726002185,-0.028833369050661466,1.5267985899055232,-0.3254374150798253,0.07745406122956025,3.519770423490901,-4.311636719983812,3.1671578703967267,0.2699898244424553,-4.311636719983812,3.1671578703967267
76,0.8521089149820285,0.011211959407658262,-0.6974471442111424,-0.04334528380688158,0.7151079103548819,-0.048262125380065066,1.524974627385065,-0.3329608876845201,0.12701998509564744,3.473480547042648,-6.230390237350764,3.582745732968867,0.3236499533584156,-6.230390237350764,3.582745732968867
77,0.8633208743896867,0.011211959407658262,-0.6830803875378172,0.002816335160211694,0.7300765996786613,-0.024432589340214115,1.5325013828712908,-0.3317453221816853,0.07811981360353361,3.4331913693732248,-6.959604409174863,3.7824277677370324,0.2567948243920863,-6.959604409174863,3.7824277677370324
78,0.8745328337973449,0.011211959407658262,-0.6908985015363216,-0.007068844953841287,0.7222459796080242,-0.020856108674916603,1.5318232380568384,-0.3356566673497701,0.09687431215725616,3.851846641404885,-7.050406897310042,4.329436110843861,0.10200599566615305,-7.050406897310042,4.329436110843861
79,0.8857447932050032,0.011211959407658262,-0.6896837693673716,-0.007612390397899624,0.7251904615859728,-0.02246041367975512,1.5337862257425359,-0.33697102919262256,0.09277178167638116,3.8736483059668565,-7.542628091698253,4.4386291636449915,-0.08927223856640142,-7.542628091698253,4.4386291636449915
80,0.8969567526126615,0.011211959407658262,-0.7068707682677667,0.04648799620194788,0.7033691596820052,0.04803824610211031,1.535665622215943,-0.34489536273722615,0.10231255186261007,4.120059359159573,-7.960060775842964,4.55729620528617,-0.3273334954949389,-7.960060775842964,4.55729620528617
81,0.9081687120203198,0.011211959407658262,-0.6684308895029218,-0.07734075319178345,0.7559462225515128,-0.10787355543193188,1.5392714204354627,-0.33483690733776517,0.08018527291248344,3.397097186570049,-7.982731875270615,3.992654430229979,-0.6014598582105245,-7.982731875270615,3.992654430229979
82,0.9193806714279781,0.011211959407658262,-0.7128769899774146,0.06927287117524712,0.6953700319977806,0.0757341785575309,1.5409934727545127,-0.3518282368722814,0.1019433890943449,2.775131169240386,-8.22655691786009,4.046981012751849,-0.8050569677692571,-8.22655691786009,4.046981012751849
83,0.9305926308356364,0.011211959407658262,-0.7131216444158294,0.07198457969892853,0.6933986035388296,0.07735200551982858,1.543023101325084,-0.35398596291255363,0.0997417055963953,3.0134031082245176,-9.258695417790083,4.759394617594734,-0.8467197779038371,-9.258695417790083,4.759394617594734
84,0.9418045902432947,0.011211959407658262,-0.7111436169574706,0.08446509694408859,0.691902998893266,0.08921524995594851,1.5460039198139657,-0.35822789899744345,0.09730771451026016,3.1381887898383902,-9.87241566201124,5.069965921589899,-0.7492050251303223,-9.87241566201124,5.069965921589899
85,0.953016549650953,0.011211959407658262,-0.7256022411641377,0.07547564331336282,0.6774131602484667,0.09550952044039093,1.5433098819821238,-0.35612784486686133,0.1034313580636086,3.3287567968753953,-9.925597944460108,5.176112593316908,-0.5772360592674888,-9.925597944460108,5.176112593316908
86,0.9642285090586112,0.011211959407658262,-0.710258655845664,0.11956366329244884,0.6868786173923224,0.10571242087691862,1.5536402514651968,-0.36440950080845885,0.09077654435550898,3.628315457961576,-9.700836264702822,4.832535020984882,-0.4195912353866197,-9.700836264702822,4.832535020984882
87,0.9754404684662695,0.011211959407658262,-0.733332193949582,0.015287194679278533,0.6757326847861005,0.09381532452113375,1.5490070321832072,-0.36158125996332907,0.10402670353702113,3.9705983398849742,-9.015715788578637,4.731727178443995,-0.28412096056031866,-9.015715788578637,4.731727178443995
88,0.9866524278739278,0.011211959407658262,-0.7965036591224541,0.15553201437514963,0.5916468623988783,0.11552435838692107,1.5275236442051896,-0.3491920336887618,0.12778984724874964,4.013735902321882,-8.210718120786032,4.272920173742915,-0.15804098906545647,-8.210718120786032,4.272920173742915
89,0.9978643872815859,0.011211959407658262,-0.6056783366000265,-0.15047367598628172,0.8324241476884489,0.034192927594246664,1.6037396663988777,-0.3929939726097334,0.04379092435725928,3.7626044925703943,-7.505459224322967,3.88424539232895,-0.07529297036317062,-7.505459224322967,3.88424539232895
90,1.0090763466892443,0.011211959407658262,-0.7259690897930954,0.021398577735170777,0.6838650546472145,0.07342253356367574,1.5576516963728324,-0.36554308155164694,0.09605473046078808,3.4526449448414254,-6.782290091062109,3.6533269936346193,-0.03271712445271517,-6.782290091062109,3.6533269936346193
91,1.0202883060969024,0.011211959407658262,-0.7276867278821422,0.021977481733911522,0.6819189875398831,0.07093436634792406,1.5571343858768993,-0.3636651249256099,0.09568529688968937,2.889725437337219,-5.99262288680383,3.140822283976722,-0.02188647233243873,-5.99262288680383,3.140822283976722
92,1.0315002655045606,0.011211959407658262,-0.7222799324669178,0.028539031658779575,0.6863549667883415,0.07944933040595989,1.5552252034368041,-0.36105563604908997,0.094469986341201,2.497795721060984,-5.816930432029671,2.8359965050086005,-0.019700203628175903,-5.816930432029671,2.8359965050086005
93,1.042712224912219,0.011211959407658262,-0.7230358698141275,0.017005484671805154,0.6880024320868261,0.061176746455019235,1.559237108352945,-0.36375883673493153,0.09245839986767697,2.0377378217389874,-5.897997496010714,3.0042913142912133,-0.03958703920858135,-5.897997496010714,3.0042913142912133
94,1.0539241843198772,0.011211959407658262,-0.7190035229758278,0.017877675205307312,0.691762174426133,0.06369890298746993,1.5591949604265232,-0.36231317255414597,0.0916579344460458,1.9426957803624734,-5.650059186135922,3.0721141253033597,-0.08854785790361905,-5.650059186135922,3.0721141253033597
95,1.0651361437275355,0.011211959407658262,-0.7147469126865638,0.019300546592278218,0.6964453165260205,0.061582444397113655,1.5638914008738234,-0.36598286798302804,0.08631469085515148,1.7909980945221933,-5.77054514376245,3.257023964134661,-0.1305350679121629,-5.77054514376245,3.257023964134661
96,1.0763481031351938,0.011211959407658262,-0.7071410261506698,0.021896278473569314,0.7042366111350327,0.0587860434246315,1.5685496403030996,-0.36522908168566404,0.08138672674189719,1.6896501208895485,-5.980646016772571,3.6812399517750474,-0.1891961478977808,-5.980646016772571,3.6812399517750474
97,1.087560062542852,0.011211959407658262,-0.7328979388867769,0.008052128467698878,0.6788894039059592,0.05699603776326838,1.55896763195421,-0.36795406009790577,0.09254956841686716,1.4514879252079065,-6.042611194267741,4.167279562217118,-0.23413860704831688,-6.042611194267741,4.167279562217118
