,Time,dt,_vrpnQuat_x,_vrpnQuat_y,_vrpnQuat_z,_vrpnQuat_w,_vrpnPos_x,_vrpnPos_y,_vrpnPos_z
33,0.29479043952359874,0.008933043621927234,0.032642813427437946,-0.15006824233056212,-0.1682327670734038,0.9735607138377845,0.7009298340184509,0.32253288738630054,-0.1142745979116946
34,0.303723483145526,0.008933043621927234,0.017652880801393944,-0.12601915585508794,-0.18712268238073204,0.9741325772482773,0.7014274998495758,0.31438852409449375,-0.12960807609386926
35,0.31265652676745326,0.008933043621927234,0.10904649235058665,-0.22166011432075827,-0.10445702466840757,0.9725851486205445,0.7099991191827209,0.3392371918171977,-0.09899624310278934
36,0.3215895703893804,0.008933043621927234,-0.05631707208562336,-0.045132883521843796,-0.25733591902620406,0.9753134951344365,0.6965703200801108,0.2910312875643335,-0.16223234805797992
37,0.33052261401130767,0.008933043621927234,0.02661835599839113,-0.1387529314718723,-0.17810896225998193,0.9736874727172686,0.7058220695718957,0.31396035244914916,-0.13528460041267176
38,0.33945565763323493,0.008933043621927234,0.021518225604745488,-0.13330524408001534,-0.1826278940377871,0.9738251098282097,0.7072414191115453,0.3114321231872481,-0.14223768675155915
39,0.3483887012551622,0.008933043621927234,0.011080510116621707,-0.12818985318403936,-0.18955663887014204,0.9734956783612148,0.6936618418340069,0.3158460269347072,-0.1127203920356124
40,0.35732174487708934,0.008933043621927234,0.02585659876753534,-0.1341567693492401,-0.1796578713528448,0.9742224860019126,0.7221170562327602,0.30471211688106337,-0.17791217491788733
41,0.3662547884990166,0.008933043621927234,0.017081138100132343,-0.13177969433128622,-0.18425052575306333,0.973861327327168,0.7089469036058674,0.3097279337417905,-0.14770112234814028
42,0.37518783212094386,0.008933043621927234,0.02339724887221058,-0.13302193634611503,-0.18284102116754725,0.97381882267884,0.7160166990943271,0.3070806884706536,-0.16408308803510316
43,0.3841208757428711,0.008933043621927234,0.02500538685411354,-0.13325125793518516,-0.18367308595712217,0.9735968414306838,0.7149428888163532,0.30761239320220013,-0.16134535783766238
44,0.3930539193647983,0.008933043621927234,0.018302679460008145,-0.13198790102698763,-0.18071802772258225,0.9744688546644173,0.72015346911198,0.30567120740274617,-0.1741100919680861
45,0.40198696298672554,0.008933043621927234,0.02883687409852183,-0.1339942564465733,-0.1836253652610485,0.9734358741505327,0.7162439323742563,0.306876144060164,-0.1625827432590066
46,0.4109200066086528,0.008933043621927234,0.012502435472945864,-0.13053165280009227,-0.17705252672138133,0.975466468554347,0.7282843433414748,0.30283737431484203,-0.19371362889117424
47,0.41985305023058006,0.008933043621927234,0.01906461496741406,-0.13184398324456237,-0.17870765594628976,0.9748423265036898,0.726011344669598,0.3036844751211071,-0.18675145132500628
48,0.4287860938525073,0.008933043621927234,0.020314831263233385,-0.13200374328790043,-0.17809775618082543,0.9749062808493907,0.7274573795219648,0.30326724747802875,-0.18965263449129127
49,0.43771913747443447,0.008933043621927234,0.021619695595322685,-0.12908009984300786,-0.1762437051672879,0.975608102181715,0.734403326798642,0.3010018905648671,-0.20420772069124163
50,0.44665218109636173,0.008933043621927234,0.008660158709994006,-0.13727830914743275,-0.17775257521386395,0.9745152547928422,0.7184913298477241,0.3063403141942638,-0.17393219048058048
51,0.455585224718289,0.008933043621927234,0.02998865425450899,-0.1211177500403576,-0.1747574092621671,0.9767566124465835,0.7494912828496181,0.2956291978789146,-0.23360448179266116
52,0.46451826834021626,0.008933043621927234,0.01959171207240216,-0.12739476343207176,-0.17659468345959164,0.9757990650168986,0.7368563493074303,0.2996076819688989,-0.2093041527701097
53,0.4734513119621434,0.008933043621927234,0.024347692720249763,-0.1232188559487698,-0.1761887488936741,0.9763184706716552,0.7438568748387288,0.2970918256985613,-0.22269687657123075
54,0.48238435558407067,0.008933043621927234,0.02431269832360355,-0.12133668000242288,-0.1766274244442113,0.9764614559772022,0.7453937759716937,0.29640960836255387,-0.22555321275278645
55,0.49131739920599793,0.008933043621927234,0.022954796597990105,-0.11978934545142242,-0.1765312923330467,0.9767172518623253,0.7471009434356147,0.2954131320345051,-0.2290780309082063
56,0.5002504428279252,0.008933043621927234,0.024256087651509346,-0.11626568423552726,-0.17706077788303956,0.977002880015883,0.7507964971762532,0.29416622650428736,-0.2358875386357121
57,0.5091834864498525,0.008933043621927234,0.02751071015665,-0.11101200949455703,-0.1779250420295126,0.9773658566891785,0.7564022820949753,0.29253502169681767,-0.24598480105140835
58,0.5181165300717796,0.008933043621927234,0.011207554031619637,-0.13633298603370891,-0.17112882011070862,0.9761991701160346,0.7297442015099818,0.30015760842513084,-0.19919525079180295
59,0.5270495736937069,0.008933043621927234,0.03514805757498651,-0.08614399667315682,-0.18473862229381016,0.9787196340416211,0.7819128812926418,0.2841957428098937,-0.2918283502324429
60,0.5359826173156341,0.008933043621927234,0.020877818552927193,-0.10852372890306804,-0.1786021926361354,0.9776591026405301,0.7577014548042239,0.29126790821871745,-0.24942785351874946
61,0.5449156609375614,0.008933043621927234,0.02649716524759607,-0.09892392708438907,-0.18068154690745378,0.9782505363379623,0.7680439748382631,0.2882438892655241,-0.26762567094043743
62,0.5538487045594885,0.008933043621927234,0.024697486878087867,-0.08894815663759927,-0.18311562099601744,0.978698367677813,0.7748301353825955,0.28563423813342803,-0.2815623318138226
63,0.5627817481814158,0.008933043621927234,0.026625988542715567,-0.11073292500970897,-0.17700984327349842,0.9778855555271034,0.7586303204997614,0.29141927277476287,-0.2494201426131541
64,0.5717147918033431,0.008933043621927234,0.025135359371954855,-0.061189900330362895,-0.18974298472952383,0.9799751267956899,0.7976733794980632,0.2773158625815505,-0.32602214306007715
65,0.5806478354252703,0.008933043621927234,0.022388083036538758,-0.08650332084206258,-0.1790924262615235,0.9797659333574887,0.7794710665084512,0.28397439917380946,-0.29093292845224855
66,0.5895808790471976,0.008933043621927234,0.0215262452593192,-0.08044987767320096,-0.18040080321034524,0.9800655311858281,0.7847437882435528,0.2823842842600512,-0.30109908326742296
67,0.5985139226691247,0.008933043621927234,0.026969128725001866,-0.06854479681974365,-0.1864480930180122,0.9796948934854948,0.7942584431352037,0.28110787838276463,-0.31729231581478545
68,0.607446966291052,0.008933043621927234,-0.005817314046934807,-0.10981904961890852,-0.15817423346328874,0.9828630035238874,0.7634335009719334,0.2823186683462789,-0.2710414869256455
69,0.6163800099129793,0.008933043621927234,0.044231443016722966,-0.034930748625876834,-0.2057688278343175,0.9780389310633064,0.8209368716241154,0.27867806209275814,-0.36041410222235176
70,0.6253130535349065,0.008933043621927234,0.014554838078835884,-0.07184053951187683,-0.17854507529122082,0.9812095395214829,0.7949421030251159,0.27921878850231024,-0.3223096089305961
71,0.6342460971568337,0.008933043621927234,0.018477200605523957,-0.05415100649831879,-0.18800627349272378,0.9806021232647595,0.8063513017472697,0.2772547384883842,-0.34268309267339114
72,0.6431791407787609,0.008933043621927234,0.029202006357775367,-0.061136478614559,-0.17907761131074548,0.9813333937206602,0.8128306673702653,0.2775624228911357,-0.35080339473541916
73,0.6521121844006882,0.008933043621927234,0.04373296376717516,-0.1117666412872592,-0.15974469937272495,0.9802629513773647,0.81178355345915,0.2840127966940967,-0.32808042103978186
74,0.6610452280226154,0.008933043621927234,0.054796330746212915,-0.065840280822484,-0.16858433951500737,0.9821886314984617,0.8304591912700551,0.27725038536057933,-0.3755183547567903
75,0.6699782716445426,0.008933043621927234,0.0463179442738319,-0.07315993259353465,-0.1701451193346856,0.9816003382809463,0.8262123666063053,0.2774546842877284,-0.36597924030727
76,0.6789113152664699,0.008933043621927234,0.04538336776864299,-0.07177700381304393,-0.16952696541139925,0.9818729478083803,0.8289371470432064,0.2767832731545103,-0.37164814997052303
77,0.6878443588883971,0.008933043621927234,0.03547841269395034,-0.03868303958763392,-0.1902431598237566,0.9802913299094601,0.8247044433470304,0.27334687226031973,-0.37536323655318626
78,0.6967774025103244,0.008933043621927234,0.013289752142272336,-0.018345591566900864,-0.1780515067680627,0.9839782257173799,0.8406530251902896,0.26739955725016734,-0.42464215305885655
79,0.7057104461322515,0.008933043621927234,0.08257015151631447,-0.05112178461023647,-0.2457643649823433,0.9681748489535261,0.7834411268083971,0.2854961202614147,-0.2610265690028627
80,0.7146434897541788,0.008933043621927234,-0.026102717829144428,0.00856037837246952,-0.13580587969221494,0.9937872298598871,0.8824051638973736,0.2556886822357318,-0.5400417663945795
81,0.7235765333761061,0.008933043621927234,0.037446306480174905,-0.025165752749802043,-0.20011499896294224,0.9788311355572451,0.8241850712060136,0.2735545638068227,-0.3761695417334303
82,0.7325095769980333,0.008933043621927234,0.019559513537955778,-0.009027959527284477,-0.17945575902881628,0.9835770674759936,0.8448577321867944,0.26741709737030017,-0.43980911039476944
83,0.7414426206199606,0.008933043621927234,0.015530716991496009,-0.021430859192899332,-0.17752003901242736,0.9838819177474774,0.8390796586516182,0.2684985001407639,-0.4138990167208619
84,0.7503756642418877,0.008933043621927234,0.030631811955546522,-0.00048273853160351964,-0.18554251728819374,0.9822057892826104,0.8455315939615659,0.26850655592021355,-0.4488847429200114
85,0.759308707863815,0.008933043621927234,0.047598216252084054,0.029018191912686522,-0.24128958793226335,0.9720501432370643,0.844985899587417,0.27327787550006094,-0.4444378519877558
86,0.7682417514857423,0.008933043621927234,0.020709730887452336,-0.010349144116387711,-0.20201422149960582,0.9795355523928748,0.8381974923020072,0.2713697621053867,-0.4057069416605824
87,0.7771747951076695,0.008933043621927234,0.03205291240033383,-0.0005760692416168163,-0.15276791546270804,0.9879828889722297,0.8523702273814857,0.26481222215412026,-0.48752423553662616
88,0.7861078387295967,0.008933043621927234,0.024953113703760108,-0.005749378873059705,-0.17578496569447724,0.9841561002520768,0.8456232413314315,0.26826032773105635,-0.44655926574761534
89,0.7950408823515238,0.008933043621927234,0.04101952153375917,-0.002441793225259453,-0.14912048330699335,0.987976883673316,0.84921351621998,0.2643135769180564,-0.4874107981113667
90,0.8039739259734511,0.008933043621927234,0.002931124300243696,-0.0050266120522490946,-0.19708985671400375,0.9818843183249089,0.8485073481069648,0.27108680548082276,-0.4213998406419028
91,0.8129069695953783,0.008933043621927234,0.0745121965681544,-0.0013436054283792196,-0.10531154990376422,0.9935508008438833,0.8500419495796226,0.2584296269481245,-0.5439423927600177
92,0.8218400132173056,0.008933043621927234,0.032274213379815335,-0.0035083508515944242,-0.1571366174888408,0.9870832200634682,0.8497308914467963,0.2658388479729765,-0.47340704144633655
93,0.8307730568392329,0.008933043621927234,0.04839816589432069,-0.004180499689682988,-0.13578278846999253,0.9895264926460546,0.8500861640227186,0.2629227608235033,-0.4971455348313687
94,0.8397061004611601,0.008933043621927234,0.05079014752883987,-0.004328664681804907,-0.1327126252332299,0.9898191334800444,0.8500171603940103,0.26258648886291913,-0.4990836372263119
95,0.8486391440830874,0.008933043621927234,0.028139135588494048,-0.0006220800581738725,-0.16563910631916479,0.9870773809431356,0.8481633087648435,0.26851903626891555,-0.4736434268312526
96,0.8575721877050146,0.008933043621927234,0.0863118606304887,-0.004775579752498883,-0.09351886422865363,0.994577957861171,0.8544269109855182,0.25295411645902005,-0.5547640072288422
97,0.8665052313269417,0.008933043621927234,0.012363328734618317,0.010094256478331478,-0.21104402511990009,0.9846584848148785,0.8498514407583924,0.2715099766188316,-0.47456938007836635
98,0.8754382749488689,0.008933043621927234,0.13082149083810757,-0.018211339291495706,-0.020144775529592256,0.9964717466039806,0.8496269163879061,0.2456644591195417,-0.555556935777696
99,0.8843713185707962,0.008933043621927234,0.012837052279571833,0.0007932610395413191,-0.16021415085636032,0.9923521281768486,0.8494151488410216,0.2742835285993732,-0.48786128497629655
100,0.8933043621927235,0.008933043621927234,0.17540910922162317,-0.015720517470771436,-0.01758787445165055,0.989659680591241,0.84887890022336,0.2326822830852726,-0.5619203715486365
101,0.9022374058146507,0.008933043621927234,0.05644825720199246,-0.005327837876978861,-0.12174904592481282,0.9935463492765019,0.8464295922748566,0.2626196882116344,-0.510823931848072
102,0.911170449436578,0.008933043621927234,-0.06889783131770169,0.0022519026402293193,-0.24460733366364973,1.0014704269353667,0.8367873356550648,0.2901942765662083,-0.4678622776815855
103,0.9201034930585053,0.008933043621927234,0.1308316225075562,-0.010409952451118688,-0.0573629365614351,0.9897086820210582,0.8500034038227404,0.24417429134593835,-0.5404823334281944
104,0.9290365366804325,0.008933043621927234,0.1514992998413045,-0.010319422817792821,-0.039027822963169645,0.9882855642538475,0.8521584443124721,0.23938598584788853,-0.5479455289793379
105,0.9379695803023596,0.008933043621927234,0.15055169277090857,-0.0013190407626554263,-0.05513023258389888,0.9866398216370452,0.856726803723935,0.23933787067025086,-0.5483572131785037
106,0.9469026239242868,0.008933043621927234,0.09284503536598053,-0.02919951521344983,-0.060214425077025596,0.996262819052716,0.8359517863607483,0.25353739556895766,-0.5258020685615331
107,0.9558356675462141,0.008933043621927234,0.2518827280516567,0.03157644400840894,-0.019693481597926173,0.9729968607414695,0.8833754085129496,0.21525942868643472,-0.5853050379995451
108,0.9647687111681413,0.008933043621927234,0.1463105121916867,-0.010678896830135518,-0.03934696120249289,0.9897124501521202,0.8478573178565784,0.24067443546185463,-0.5429438197688654
109,0.9737017547900686,0.008933043621927234,0.21761871884669262,0.022298241677943392,-0.04079060101454973,0.9760190455504157,0.8794933060847453,0.22374037953285358,-0.576637121519439
110,0.9826347984119959,0.008933043621927234,0.1766870077106875,0.00471590056808129,-0.042231187367824816,0.9833480332346434,0.8636029512922706,0.2328602139436493,-0.559063066723208
111,0.9915678420339231,0.008933043621927234,0.19525690813598842,0.0189406225235982,-0.05328900485948046,0.9791026303199889,0.8746484399974167,0.23077258677419948,-0.567676561310525
112,1.0005008856558504,0.008933043621927234,0.1904629983813318,0.01263385911969101,-0.04251234298376808,0.9807995949092092,0.8719461515140575,0.2290526313510989,-0.5679938407119135
113,1.0094339292777776,0.008933043621927234,0.1851106666862305,0.0070877808404739145,-0.03277935552563871,0.9825454527960877,0.8716069975678928,0.22755585693663347,-0.5705246203332208
114,1.018366972899705,0.008933043621927234,0.20014588835879066,0.03767681033224112,-0.08462985621018793,0.9759450074944347,0.8928467445894923,0.23474719185105639,-0.5793099681354605
115,1.0273000165216322,0.008933043621927234,0.18552653994776278,0.020244099038855684,-0.059381212667484064,0.9805039524123186,0.8847744920920597,0.23253794996267346,-0.5781628647342539
116,1.0362330601435592,0.008933043621927234,0.19829135328394495,0.03395496660585072,-0.08088924053990197,0.9765268554693892,0.8906033133586193,0.23394457691603546,-0.5791324847802882
117,1.0451661037654865,0.008933043621927234,0.15734449196690856,0.021378986054807633,-0.08087833942324149,0.9839852623858596,0.9012108908112614,0.24419018721585734,-0.590932179267014
118,1.0540991473874137,0.008933043621927234,0.26431892855066813,0.05795109775057867,-0.08913345328491006,0.9637014786841609,0.8746890204248131,0.21721982088235506,-0.5626354984585525
119,1.063032191009341,0.008933043621927234,0.06477713686595335,-0.0020018032527019977,-0.09294130222967448,0.9997894297431784,0.9298730738007249,0.27142817815259845,-0.6180214204978983
120,1.0719652346312682,0.008933043621927234,0.17899822865338177,0.03576580850201017,-0.09859492203016763,0.9781932973059463,0.9003521176537566,0.2426726575080973,-0.5865818409450134
121,1.0808982782531955,0.008933043621927234,0.15009199848226612,0.030069910711894927,-0.10549263192561949,0.9826440353341958,0.9095314471387702,0.25221524122891487,-0.5945064120098084
122,1.0898313218751228,0.008933043621927234,0.14708844983195984,0.030698969050849227,-0.10826468999678968,0.9827041395446103,0.9109423853973622,0.25449589915427334,-0.5947275513989034
123,1.09876436549705,0.008933043621927234,0.1378443669824798,0.031189925011178645,-0.11318614536614002,0.9834437439110972,0.9173456227315853,0.2606775131641353,-0.5984150067762748
124,1.107697409118977,0.008933043621927234,0.13749880113876362,0.012902798950397466,-0.07051995115223442,0.9889084195932382,0.896914132346841,0.23762064611964556,-0.5961408308530978
125,1.1166304527409043,0.008933043621927234,0.1222441239005824,0.040915203859308344,-0.14116201452892474,0.9821109576357181,0.9380091925317728,0.2815545548687236,-0.6059856236095299
126,1.1255634963628316,0.008933043621927234,0.124228328486111,0.024411180055495824,-0.10259301394806616,0.9866676960556225,0.9177686042241227,0.25966373114939223,-0.6026690437716183
127,1.1344965399847589,0.008933043621927234,0.1206182206357441,0.030715290402290006,-0.11086656197220426,0.986044201849017,0.9343109168196789,0.2718670064613407,-0.6099842787955658
128,1.1434295836066861,0.008933043621927234,0.13249515261336028,0.03692989308553629,-0.13388323829606685,0.9816207128048065,0.912151269749782,0.2643454875231555,-0.590795871861674
129,1.1523626272286134,0.008933043621927234,0.11351124441132981,0.025219251745502196,-0.08915041018269983,0.9896840603373271,0.9567680728232185,0.27796998130259826,-0.6299314295283841
130,1.1612956708505406,0.008933043621927234,0.08734923938023004,0.00987814592679187,-0.11358200033888122,0.9909442465711087,0.9419256554059285,0.24885899397756567,-0.6491157154118516
131,1.170228714472468,0.008933043621927234,0.1368550703661127,0.039754222808033535,-0.1135509364911507,0.9832664461310713,0.9396824704927998,0.27923857430451454,-0.605234078254903
132,1.1791617580943952,0.008933043621927234,0.14166233204324696,0.040268446896548814,-0.11347824296131181,0.982586254930661,0.9435640771220344,0.282264080560412,-0.6070854552820688
133,1.1880948017163222,0.008933043621927234,0.13535422671759761,0.03791510627104489,-0.11406385494431906,0.9834700858177277,0.9416096192598176,0.276552803609273,-0.6105780999681192
134,1.1970278453382495,0.008933043621927234,0.1400566243417107,0.02958358494468142,-0.10812876787094629,0.9838152751722891,0.9509279719708729,0.3027905541151604,-0.6094545956576122
135,1.2059608889601767,0.008933043621927234,0.12971835100046963,0.06660704740728968,-0.11544215952578209,0.9830533306488911,0.9282729255241402,0.22769490239544882,-0.6067843026861309
136,1.214893932582104,0.008933043621927234,0.14808093578872833,0.008276639031624957,-0.10613383193699008,0.9837424835901738,0.9665158620454223,0.3572781264406551,-0.6082560325610047
137,1.2238269762040312,0.008933043621927234,0.11586053814846106,0.03829662370066161,-0.10450811720800818,0.9869505344721747,0.9516860528395799,0.3082416033040311,-0.6102953231137286
138,1.2327600198259585,0.008933043621927234,0.1616043318548828,0.03733887700668915,-0.11686674777827838,0.9802592528854289,0.9451882987257313,0.2759824443683797,-0.6069650405931927
139,1.2416930634478858,0.008933043621927234,0.06465004256563325,0.018943941522551043,-0.08619368551848862,0.9956051770794734,0.9724233041791512,0.40021141165801144,-0.6118530518345605
140,1.250626107069813,0.008933043621927234,-0.005096276891402787,0.012617781183562916,-0.06868556920088557,1.0055809397630948,0.9965167390613383,0.4995597111581967,-0.6179959540514255
141,1.25955915069174,0.008933043621927234,0.1072410135643552,0.02960603051113104,-0.10145796250298211,0.9885958616640729,0.9612989085358261,0.34792060775516886,-0.6100673761318678
142,1.2684921943136673,0.008933043621927234,0.13894704798547694,0.02713821941343285,-0.10908734403537315,0.984572754123172,0.9488299786986898,0.3029384352394774,-0.6048413675509805
143,1.2774252379355946,0.008933043621927234,0.07238428187074955,0.033355278794505575,-0.0942201472466044,0.9928341513838006,0.9753952032487532,0.39832148340976226,-0.6164092889678834
144,1.2863582815575219,0.008933043621927234,0.1029945592950322,0.03218017981164899,-0.10193567068665797,0.9888878461850706,0.9652509494513885,0.36062243422021295,-0.6116376034908241
145,1.2952913251794491,0.008933043621927234,0.08470289652569536,0.034183301334937494,-0.0961299435001932,0.9912064813539766,0.9729168328628109,0.38405926397179846,-0.6168058770393382
146,1.3042243688013764,0.008933043621927234,0.08256509201357083,0.03637062559704217,-0.09582499944050962,0.9912902171345942,0.9739933175907413,0.38501538775183325,-0.6182599727343185
147,1.3131574124233036,0.008933043621927234,0.08129713699755264,0.04157518213701342,-0.09936164509058754,0.9908493820904146,0.9770371919906875,0.3941529623329501,-0.6188109376635704
148,1.322090456045231,0.008933043621927234,0.07916440796934507,0.0436903778471303,-0.09992332977225249,0.9908936532810629,0.9795687782189592,0.39855154290589345,-0.6212859122834222
149,1.3310234996671582,0.008933043621927234,0.07271090598393538,0.04891944399982507,-0.1008007910208935,0.9910232242674929,0.982354060502197,0.40739941391459356,-0.6223496073106052
150,1.3399565432890852,0.008933043621927234,0.0715552447713652,0.050857155740603094,-0.10110629369259598,0.9909969812703934,0.9840672527247845,0.4109136095134178,-0.6241043621129166
151,1.3488895869110125,0.008933043621927234,0.07977364336572162,0.04101872522558318,-0.0956329047288936,0.9915371570696851,0.9843834729622458,0.3997435212350695,-0.6312534906859402
152,1.3578226305329397,0.008933043621927234,0.054293920348016216,0.06892780086063797,-0.11334446176946168,0.9895201473073405,1.0225450152161943,0.46116629621824645,-0.6606897594618878
153,1.366755674154867,0.008933043621927234,0.09333260295953522,0.02665353225527005,-0.08765738343239725,0.9921816552224244,0.9977149032798999,0.427312086724285,-0.6254265874012586
154,1.3756887177767942,0.008933043621927234,0.06287250605253422,0.07017216485388007,-0.1108064490932496,0.9890675258768131,1.006957923638803,0.4437269717318276,-0.6454868051308972
155,1.3846217613987215,0.008933043621927234,0.06191484822830506,0.07218868098916896,-0.11081964108958123,0.9893476300612329,1.0026367236145135,0.4389112708045976,-0.6421328049768497
156,1.3935548050206488,0.008933043621927234,0.007677187505377194,0.10225830039524354,-0.12853003770822924,0.9880082547853346,1.0105762398426992,0.43937691233321674,-0.6646047833065946
157,1.402487848642576,0.008933043621927234,0.1403713900538537,0.022687606738806387,-0.07830124554034237,0.9920525924334662,1.0069466135904206,0.45088279781270935,-0.6246727176665855
158,1.411420892264503,0.008933043621927234,-0.07009481564234137,0.13486020005300905,-0.16276753709165506,0.9860821365931001,1.0253692144783564,0.44077230798758,-0.6950046628152969
159,1.4203539358864303,0.008933043621927234,0.04107518811834455,0.08375414882577017,-0.12062346192806632,0.9878352711225692,1.0174674032655524,0.44947681351765784,-0.6616337444503346
160,1.4292869795083576,0.008933043621927234,0.025319777387112552,0.08200255730897779,-0.12842007672112324,0.9877633652067336,1.0236058657350833,0.4491991792755153,-0.6685388218307159
