,Time,dt,_vrpnQuat_x,_vrpnQuat_y,_vrpnQuat_z,_vrpnQuat_w,_vrpnPos_x,_vrpnPos_y,_vrpnPos_z
6546,67.08085446200181,0.010247609908646774,-0.726158074668972,0.06610867465547315,0.054077116259476025,0.6822034837427035,-0.01860939449605935,0.4883492438895985,0.3745748052614005
6547,67.09110207191046,0.010247609908646774,-0.7269159092210313,0.06661362027531566,0.05001580622972912,0.6816587576805591,-0.018793002833128764,0.4874062977924532,0.3719402095846708
6548,67.1013496818191,0.010247609908646774,-0.7271739162227271,0.06073116403861808,0.06079579588012908,0.6811216395596663,-0.018077137540827078,0.49202896284560144,0.39234674737382574
6549,67.11159729172775,0.010247609908646774,-0.7263854773679158,0.06414735772913033,0.04976887725909007,0.6824782380042336,-0.018800093230535216,0.4887394859480584,0.37742431250874764
6550,67.1218449016364,0.010247609908646774,-0.728104321965922,0.06037311959823551,0.05193796049024768,0.6808281972950531,-0.017607486644084243,0.48960957470521393,0.3874139052906743
6551,67.13209251154504,0.010247609908646774,-0.7233592272260614,0.07124037962815975,0.054626536565798335,0.6846937206450161,-0.020949552970305627,0.491174027336805,0.37526979861201815
6552,67.14234012145369,0.010247609908646774,-0.7344579821753306,0.04173457759685788,0.042625599230204966,0.6764551558666048,-0.011428833818429853,0.4864409844026418,0.4128959959750727
6553,67.15258773136233,0.010247609908646774,-0.7252206797119174,0.06696970404811967,0.05239164719499597,0.6832651990960357,-0.01980127602824174,0.49094076599932995,0.3855170121130056
6554,67.16283534127098,0.010247609908646774,-0.7276289980175226,0.05797969409205435,0.049292524270459236,0.6817467073773844,-0.017527423264354504,0.48998277406963,0.39485799985227926
6555,67.17308295117962,0.010247609908646774,-0.726891210399476,0.060811344340228356,0.04860084870261982,0.6823258185831704,-0.017956727626813267,0.49016536886648854,0.3997610273074273
6556,67.18333056108827,0.010247609908646774,-0.7275411107997218,0.056757331022573174,0.05263616688048749,0.6816949313114298,-0.019415064280435868,0.4911561465699699,0.38088876089506957
6557,67.19357817099691,0.010247609908646774,-0.7273797626877394,0.061528001968015805,0.04378492642162664,0.6820949094139961,-0.015578517239777611,0.48924698220348106,0.42739320717666734
6558,67.20382578090556,0.010247609908646774,-0.7276198620859067,0.05809909004943081,0.04828462164454213,0.6818052032833625,-0.01835520362198403,0.4903783916095587,0.3973823347559991
6559,67.2140733908142,0.010247609908646774,-0.7260059443596071,0.057337685768784896,0.04719202104329815,0.6836718751163564,-0.017613125747223297,0.49053527244472467,0.40654879549959677
6560,67.22432100072285,0.010247609908646774,-0.7307548614550243,0.056786801568824055,0.04405479554895531,0.6788615144791157,-0.01784289979691433,0.4897874301304011,0.4147078439283354
6561,67.2345686106315,0.010247609908646774,-0.713404625387969,0.0560538157757283,0.055971193636566934,0.6966310753973499,-0.01702738405100034,0.49190372486577216,0.383716801745932
6562,67.24481622054016,0.010247609908646774,-0.7433319895779619,0.05738723166841125,0.03266437199775294,0.6661600559603779,-0.017791641025303558,0.48712565510833417,0.4439611780792428
6563,67.2550638304488,0.010247609908646774,-0.7239811388086556,0.05441990078357915,0.046855839293680375,0.6860914868515049,-0.017081051029813804,0.4904039482698686,0.4088083539934368
6564,67.26531144035745,0.010247609908646774,-0.7290153567901294,0.05397797913322632,0.042472360636563684,0.6810478728611618,-0.017492596709562058,0.4901317712256572,0.4210498775221117
6565,67.2755590502661,0.010247609908646774,-0.7280764147251881,0.05374682436872363,0.04287133909252973,0.6820375523634222,-0.01731767102301968,0.4903848589455314,0.4209759049927819
6566,67.28580666017474,0.010247609908646774,-0.7275208561201579,0.054408924538472785,0.042023903599719685,0.6826365225387191,-0.01762183521309325,0.49046917753196645,0.42237418865667953
6567,67.29605427008339,0.010247609908646774,-0.7305341104376208,0.05047382538023265,0.03957441775209941,0.6798625363554739,-0.01573539779155894,0.4894500560644743,0.429512217880733
6568,67.30630187999203,0.010247609908646774,-0.7184610453233535,0.05804833429984857,0.042666428418533194,0.6920113332453195,-0.02346965419688116,0.49503460421620704,0.4146514187332484
6569,67.31654948990068,0.010247609908646774,-0.7352727563957357,0.045863291947499836,0.03780795467855749,0.6752539730770738,-0.01232051352356239,0.4873182142605217,0.44006902866372477
6570,67.32679709980933,0.010247609908646774,-0.7277691408320229,0.049857115121971655,0.03717050834553602,0.6829876861735016,-0.01887289460835978,0.4928299105974107,0.44120664753309546
6571,67.33704470971797,0.010247609908646774,-0.7283603411721519,0.05411171589064998,0.042870214345303734,0.6817589599824088,-0.014239796643138772,0.48654699050473943,0.40467906948758636
6572,67.34729231962662,0.010247609908646774,-0.7296331544560026,0.04410509123329015,0.03292483925024491,0.6816435275027105,-0.019182877468328804,0.494603556512237,0.4612572039839839
6573,67.35753992953526,0.010247609908646774,-0.7298876526877669,0.04585189149032124,0.03743251499517357,0.6809969779526761,-0.016902508299311544,0.4917370684879858,0.43897671754349216
6574,67.36778753944391,0.010247609908646774,-0.7300434599254982,0.04385252823939472,0.03543499178485868,0.6810715864710397,-0.017946350881815013,0.49348127412005016,0.44822666162135755
6575,67.37803514935256,0.010247609908646774,-0.7278987434554722,0.044387427763454515,0.035886971344875125,0.6833118408499107,-0.017671561393451964,0.4934918834047545,0.4474303270583872
6576,67.3882827592612,0.010247609908646774,-0.7320705094994981,0.04146089331013471,0.03178103798170271,0.6792283095622892,-0.017962687256923345,0.4940999993617443,0.4562591726306934
6577,67.39853036916985,0.010247609908646774,-0.721440639276482,0.048654041951062994,0.038832944986521144,0.689831932361542,-0.01704808517786031,0.49265651528237364,0.43876106402537485
6578,67.4087779790785,0.010247609908646774,-0.7311847462797075,0.03714265468984602,0.02897771223469326,0.6805704431302896,-0.018331042837713616,0.49543242070585863,0.4652340036722008
6579,67.41902558898715,0.010247609908646774,-0.728786532217441,0.03915308856481935,0.031527172543870566,0.6828941586956128,-0.018130630081909245,0.49500834470627225,0.4596761900544737
6580,67.4292731988958,0.010247609908646774,-0.729718424682661,0.035693839813942765,0.0279629425087958,0.6822413809522603,-0.018117558031551694,0.4956455361831468,0.4686913308631898
6581,67.43952080880445,0.010247609908646774,-0.7282704385185856,0.03837086452190086,0.03279114012394326,0.6834519259672219,-0.0185817276703519,0.495821269267843,0.4583324701180439
6582,67.44976841871309,0.010247609908646774,-0.729457515131892,0.03498989945509362,0.025288193148988527,0.682665131376734,-0.01800102493770979,0.4955159508794975,0.4738921391289002
6583,67.46001602862174,0.010247609908646774,-0.7297491556539253,0.03406677460420757,0.025973905035482754,0.6823714561906523,-0.017483311154394394,0.49516859135712854,0.47411909137757313
6584,67.47026363853038,0.010247609908646774,-0.7293925665363056,0.03212147393638609,0.02474517682970926,0.6828921440325542,-0.018012612244286436,0.4958182632398856,0.47752809206392693
6585,67.48051124843903,0.010247609908646774,-0.7292746449486651,0.03219909995271971,0.024773734144704577,0.6830177691964486,-0.017565083573611334,0.4953998308968373,0.4776254936949857
6586,67.49075885834768,0.010247609908646774,-0.731625696905599,0.02740271486785418,0.018249930086585053,0.6809368755802627,-0.01741382287250836,0.4940851928378891,0.49054989097182033
6587,67.50100646825632,0.010247609908646774,-0.7284353707149591,0.03163960936575892,0.02144716939322803,0.6840459234247918,-0.01772636641840796,0.4945654120375277,0.4840238475298482
6588,67.51125407816497,0.010247609908646774,-0.7301948258911506,0.0294672167085267,0.018336477576740954,0.682361511534096,-0.017339998071046844,0.4933311578848617,0.4894242706497266
6589,67.52150168807361,0.010247609908646774,-0.7285967272276754,0.028959853133026566,0.0168832170035893,0.6841193131090868,-0.018391798771905575,0.49377947323641336,0.49329454652482974
6590,67.53174929798226,0.010247609908646774,-0.7325754587272816,0.02995566187895349,0.01904359017432918,0.6797886269657708,-0.017902389372426084,0.49375533668284083,0.487492410392816
6591,67.5419969078909,0.010247609908646774,-0.7223448861834906,0.02061174147324616,0.010859927027166866,0.6912700795633293,-0.01845705059374833,0.49257731056284865,0.5132550293346475
6592,67.55224451779955,0.010247609908646774,-0.7318904558392778,0.02861074324873425,0.014763166237607072,0.6806686352994077,-0.01818398420545512,0.4927163895977674,0.4962753687583579
6593,67.5624921277082,0.010247609908646774,-0.7287889897035057,0.02571214226273409,0.012339120788177498,0.6841474317426894,-0.018307785897348057,0.4921749440408991,0.503505706589754
6594,67.57273973761684,0.010247609908646774,-0.7287884457849969,0.025171875785872735,0.011062873764536912,0.6841853939573347,-0.020192941747362202,0.49371166894022495,0.5084721263688944
6595,67.58298734752549,0.010247609908646774,-0.7339212932008463,0.02221842779280105,0.013509428467083341,0.6787739782935085,-0.014098904105568981,0.48829518109229486,0.49363473335293556
6596,67.59323495743415,0.010247609908646774,-0.7207249734739567,0.02358653433430253,0.005359120231688953,0.6929363562644018,-0.028559231743042226,0.5009094709108572,0.5355084317380713
6597,67.6034825673428,0.010247609908646774,-0.7311358949446426,0.02029662186732728,0.01009554401327836,0.6818586464318872,-0.017955691040994096,0.49158240527029595,0.5078644895579929
6598,67.61373017725144,0.010247609908646774,-0.7278524914530144,0.01966290260819947,0.008569047241258874,0.6853997388512749,-0.02160225527960316,0.4949488049882545,0.5177894429359621
6599,67.62397778716009,0.010247609908646774,-0.7286798413937428,0.01714285253313909,0.007831590796869924,0.6845942923419673,-0.020856121290789318,0.49503938765246397,0.5202721353673803
6600,67.63422539706873,0.010247609908646774,-0.7286949819001588,0.0150789362123066,0.012651996698489546,0.6845702881506408,-0.021156159920065937,0.4955774538040141,0.5119932495934004
6601,67.64447300697738,0.010247609908646774,-0.7277945048447804,0.014909185898936613,0.0016634463820431357,0.6856591340946097,-0.022064770427186974,0.4975099055285876,0.5362306450547905
6602,67.65472061688602,0.010247609908646774,-0.7272450948964078,0.012958798986736403,0.007771009435288714,0.6862071496193077,-0.022314185129418785,0.4974773975317146,0.5250077146317291
6603,67.66496822679467,0.010247609908646774,-0.7279839163099175,0.012027917921811562,0.005294090481181454,0.6854784233333534,-0.02313934951703185,0.4980570560427735,0.5298600575854406
6604,67.67521583670332,0.010247609908646774,-0.7255021957262405,0.005747648994452291,0.006390529590688046,0.6881599665837225,-0.023510562694266206,0.5010265607640851,0.5368828043447169
6605,67.68546344661196,0.010247609908646774,-0.732709956162278,0.018355599478532134,0.003921039156762338,0.680461891335881,-0.02449319188260646,0.4941992063577726,0.5179707726454287
6606,67.69571105652061,0.010247609908646774,-0.7218905950126614,-0.006000828743011196,0.005750605582885224,0.6920872011836829,-0.024201671888671287,0.5072889775993269,0.5550698889421671
6607,67.70595866642925,0.010247609908646774,-0.7275826022763192,0.005893264218029373,0.0036307248598886534,0.6859833273238479,-0.024992247121967626,0.5012534103705305,0.5384815607001882
6608,67.7162062763379,0.010247609908646774,-0.7253695124700295,0.0005162991555826808,0.0034337727972028587,0.6883541580588556,-0.025357939323562555,0.5040224159273022,0.5464776433062066
6609,67.72645388624655,0.010247609908646774,-0.7267374849958852,0.0006641190409310239,0.0030268778615931205,0.6869156106888359,-0.02559795821127854,0.5037576406591704,0.5459303463312848
6610,67.73670149615519,0.010247609908646774,-0.7240078219023082,-0.0055405535494865606,0.0016574090871822776,0.6897640334377189,-0.027136407051957273,0.5070234782977538,0.5559856032173497
6611,67.74694910606384,0.010247609908646774,-0.729759324810209,0.008975091698312357,0.0036148784312676065,0.6838108172820663,-0.023200077985896326,0.498040045541714,0.5315026431271951
6612,67.75719671597248,0.010247609908646774,-0.7223280077442975,-0.014713578827090469,-0.0019389929260427718,0.6914710949495773,-0.029411412541434916,0.5116396629658231,0.5716051583800194
6613,67.76744432588114,0.010247609908646774,-0.7254270922269973,-0.004760072404817345,-0.00028928945509835627,0.6882893720679605,-0.026783341598514823,0.5060106405545446,0.5561621126278751
6614,67.77769193578979,0.010247609908646774,-0.7218537464913544,-0.013342810688671589,-0.0028249612204634972,0.6919133285314102,-0.02916056717827284,0.5105057719355618,0.5694950187879245
6615,67.78793954569844,0.010247609908646774,-0.7311098397321263,0.003821383727379498,0.002116701739909205,0.6825306328297098,-0.02362955788753139,0.5014105697436078,0.5464875840275264
6616,67.79818715560708,0.010247609908646774,-0.7199473549812963,-0.020779045285362535,-0.005608837330424481,0.6937702633929969,-0.030727657458499757,0.513579074204855,0.5798136469765903
6617,67.80843476551573,0.010247609908646774,-0.7228441920060853,-0.01386203945293483,-0.003695536903823623,0.6908521427319511,-0.028704227220171245,0.5102875397639466,0.5720562141979577
6618,67.81868237542437,0.010247609908646774,-0.7223004169023246,-0.016239038742764035,-0.005024384667527302,0.6913788760196158,-0.029346737668796925,0.5111942917681492,0.575535601416277
6619,67.82892998533302,0.010247609908646774,-0.7213631356398741,-0.019775315628046748,-0.006174369482292861,0.6922383033160342,-0.02987218644421912,0.5128327679416091,0.582184690653514
6620,67.83917759524167,0.010247609908646774,-0.7220143027679335,-0.012962393363872227,-0.0036726809358033057,0.6917977553283798,-0.029028531636363285,0.5097651197906331,0.5699707544833896
6621,67.84942520515031,0.010247609908646774,-0.720166746337287,-0.024987659214913353,-0.008057318864650291,0.693314463574562,-0.030608428502675117,0.514929991513465,0.5894580888316112
6622,67.85967281505896,0.010247609908646774,-0.71996414973547,-0.023243521761371632,-0.007981882131158101,0.6935735265464944,-0.03044800924332609,0.5141548795800177,0.5881061432975961
6623,67.8699204249676,0.010247609908646774,-0.7189162905550934,-0.02385582086538185,-0.009175164053240188,0.6946281478732218,-0.031204712410773477,0.5146517744389509,0.591140109078707
6624,67.88016803487625,0.010247609908646774,-0.7188117906465711,-0.02528880149715336,-0.009906260214645692,0.6946748451234506,-0.03168250657794699,0.5148549700240339,0.5933640936945019
6625,67.8904156447849,0.010247609908646774,-0.7180069793635574,-0.029907712126262708,-0.01021002725246777,0.6953176046259104,-0.0329502676498708,0.5164788565655132,0.5980685126999045
6626,67.90066325469354,0.010247609908646774,-0.7177581303940017,-0.029482993459874353,-0.010351637016391926,0.6955860887050808,-0.032696560867873654,0.5163759209207457,0.5987713268921541
6627,67.91091086460219,0.010247609908646774,-0.7168221265298051,-0.03260300878517406,-0.011145980455070311,0.6964093132510472,-0.033770852805276995,0.5179661868365744,0.6033246512712894
6628,67.92115847451083,0.010247609908646774,-0.7153960512771264,-0.03289760186467444,-0.011719623430397763,0.6978376956850055,-0.03385130017637818,0.5182600778458268,0.6059140725361855
6629,67.93140608441949,0.010247609908646774,-0.7176866759907115,-0.02710267085123427,-0.01181014150862297,0.695800498837586,-0.034033791511130305,0.5170172835459076,0.6015526731707647
6630,67.94165369432814,0.010247609908646774,-0.7094187270261493,-0.054803946265079534,-0.014095367303059924,0.7027998548959694,-0.03490213938136344,0.5237715585049743,0.6274196854956349
6631,67.95190130423678,0.010247609908646774,-0.7149868460890284,-0.033264234182887584,-0.013270667507745677,0.6982171186503224,-0.03494912353229884,0.519076228601052,0.6095957486147756
6632,67.96214891414543,0.010247609908646774,-0.7123824113802888,-0.040035313492154154,-0.014313291656594267,0.700515230753253,-0.03556071064671501,0.5208406761077907,0.6174882865813351
6633,67.97239652405408,0.010247609908646774,-0.71103651479541,-0.039585807599863125,-0.015303121077389977,0.7018637584404104,-0.03565731810806909,0.5206905853137798,0.6199491804104965
6634,67.98264413396272,0.010247609908646774,-0.7176218776205553,-0.03654385624471581,-0.013651885843335876,0.6954225251674875,-0.03523358302640786,0.5187590499935597,0.6118322121530935
6635,67.99289174387137,0.010247609908646774,-0.7016710464837107,-0.05155716011412351,-0.019201990137343524,0.7105569554757192,-0.03623535784437333,0.5249045547506568,0.6397820441333707
6636,68.00313935378001,0.010247609908646774,-0.7129385237729959,-0.04117588157173999,-0.016951551746149495,0.6998123151883408,-0.036299377960123516,0.5209272968496652,0.6233124190097503
6637,68.01338696368866,0.010247609908646774,-0.7084073512377153,-0.043565979905157495,-0.01790824450752065,0.7042434582167539,-0.03656150845424535,0.5219250761349808,0.6291171267668425
6638,68.0236345735973,0.010247609908646774,-0.7094744394012952,-0.04819062357883545,-0.02197592382821778,0.7027329559117447,-0.037021322900530125,0.5218164096881077,0.636681087949256
6639,68.03388218350595,0.010247609908646774,-0.7063839015986371,-0.03555468222474748,-0.008196031904791165,0.7071070240345729,-0.035106364094131294,0.5206987889240509,0.6103763688448853
6640,68.0441297934146,0.010247609908646774,-0.7088414450680262,-0.06458240075190388,-0.035848083112774376,0.7018616070579216,-0.039670155952920116,0.524124559560143,0.6681107637691557
6641,68.05437740332324,0.010247609908646774,-0.7053790950376531,-0.043889355833675044,-0.01793609383465719,0.7072598708631179,-0.036424493850701845,0.5210033231894328,0.6311362236609908
6642,68.06462501323189,0.010247609908646774,-0.7066667572773945,-0.050112945903685965,-0.02304468525146276,0.7054028518983918,-0.03697317308268058,0.5215693740542339,0.6416682344545197
6643,68.07487262314054,0.010247609908646774,-0.7021475181005354,-0.04983981975707165,-0.02347033896805867,0.7098916183552118,-0.03779601423529329,0.5208499444835161,0.6464572027361826
6644,68.08512023304918,0.010247609908646774,-0.7137721354736162,-0.053326914334450956,-0.019633168336467607,0.6982521467836487,-0.0371557470791734,0.5259404057356216,0.6302544475118788
6645,68.09536784295783,0.010247609908646774,-0.6936781546401329,-0.04886705960002684,-0.02952188065807893,0.7181579497929885,-0.03839530473508046,0.5163750201333135,0.6624588856782048
6646,68.10561545286649,0.010247609908646774,-0.7046771730224494,-0.052801851318464925,-0.025148244599164156,0.7071171043006638,-0.03771445677740426,0.5215425073377505,0.6465074869412417
6647,68.11586306277513,0.010247609908646774,-0.7007823192543168,-0.05191328360783444,-0.027755203590381212,0.7109451686802504,-0.03781557267861979,0.5193578254024065,0.6529453675177999
6648,68.12611067268378,0.010247609908646774,-0.7016891257264561,-0.05111434795035936,-0.02800574470507071,0.7100973248163764,-0.037690295844398855,0.5192152860596142,0.6520891502158149
6649,68.13635828259243,0.010247609908646774,-0.6993843234066666,-0.05170468025672757,-0.03021142578598686,0.7122298960554224,-0.03790895427031009,0.5176094579326156,0.6571539014305947
6650,68.14660589250107,0.010247609908646774,-0.7060048792989787,-0.04955130142750311,-0.025241163460017306,0.7060931610827061,-0.03755984895767217,0.5208260427845798,0.6453396571386908
6651,68.15685350240972,0.010247609908646774,-0.6958247876689864,-0.05457318046004946,-0.03307427877619018,0.7153999403462085,-0.038201854317199455,0.5156789935303098,0.6649756980949355
6652,68.16710111231836,0.010247609908646774,-0.6999825509398694,-0.05175283988961777,-0.030810819527694686,0.7116137688478877,-0.037911180471639994,0.5170882500297315,0.6581270333653059
6653,68.17734872222701,0.010247609908646774,-0.6996401605436406,-0.04989944855241634,-0.031916994256147115,0.7120409056925244,-0.03667682583649987,0.5148115220346222,0.6589199160113367
6654,68.18759633213566,0.010247609908646774,-0.6965823899339423,-0.05282345151058383,-0.03301933628517252,0.7147630013649822,-0.036662526966111435,0.513035639975177,0.6631015651988927
6655,68.1978439420443,0.010247609908646774,-0.7043315943907511,-0.04627315673032553,-0.0321066661667808,0.7077281296009739,-0.03932380580457791,0.5194696932546516,0.6549913779113343
6656,68.20809155195295,0.010247609908646774,-0.6932911472366998,-0.054116665173595535,-0.035247224978996815,0.717779152412661,-0.03716298649838061,0.5106992881682602,0.6685788288088063
6657,68.21833916186159,0.010247609908646774,-0.6967475082288993,-0.05079123536375344,-0.03526395432292773,0.7146455500676144,-0.03765013810469589,0.5122019122667757,0.6650359671876693
6658,68.22858677177024,0.010247609908646774,-0.695176584435659,-0.05028993092582018,-0.03586162237535532,0.7161816048479435,-0.03768316250612487,0.5112181074460185,0.6666307330591414
6659,68.23883438167888,0.010247609908646774,-0.6946527809646317,-0.05033208176700607,-0.03730685774882591,0.7166103558467399,-0.037244422646130204,0.5092396260660739,0.6690814671721094
6660,68.24908199158753,0.010247609908646774,-0.6962504578002671,-0.05139789217097951,-0.03547037802854737,0.7150857964089644,-0.03783339154281173,0.5126115277466929,0.664718866414163
6661,68.25932960149618,0.010247609908646774,-0.6933768169660833,-0.04913528043364119,-0.03852770085004002,0.7178687856352272,-0.03690357858205707,0.507181830149058,0.6715847145147663
6662,68.26957721140482,0.010247609908646774,-0.6940672268669371,-0.04832580386818289,-0.039966135950589315,0.7171702333743047,-0.03600138913395043,0.5055610429910774,0.672027566910329
6663,68.27982482131348,0.010247609908646774,-0.6930669495867507,-0.04973533178662637,-0.0387827189847782,0.7181150982352915,-0.0369484366007762,0.5076352752252323,0.670875261233097
6664,68.29007243122213,0.010247609908646774,-0.7022593434320276,-0.024957022287030596,-0.060802819062548696,0.7096083445087178,-0.025721693501322817,0.4774324262484037,0.6979295390993279
6665,68.30032004113077,0.010247609908646774,-0.6929828415743821,-0.048705296916261485,-0.040590577573477296,0.7181631914744876,-0.03681820005447734,0.5055159141857892,0.674053923660249
6666,68.31056765103942,0.010247609908646774,-0.696406822754098,-0.049855747644771936,-0.04145652542402489,0.7147162286773276,-0.034554461884029414,0.5040215394900914,0.6783496007334937
6667,68.32081526094807,0.010247609908646774,-0.694789300289916,-0.04808483131538172,-0.0420199218023365,0.7163721809614759,-0.03550064548105101,0.5040695519349518,0.6767283319400396
6668,68.33106287085671,0.010247609908646774,-0.6984530730187571,-0.04830718114415065,-0.04416520534118151,0.7126578453058084,-0.034633318161083136,0.5030101430235149,0.6805915518730915
6669,68.34131048076536,0.010247609908646774,-0.6959891788624165,-0.047828663170959455,-0.04266885262404803,0.7152030683545202,-0.033890128262373274,0.502415751169974,0.6756447180838677
6670,68.351558090674,0.010247609908646774,-0.7035915594396069,-0.0530725606527234,-0.050792272278107835,0.706855061876565,-0.036763098869406576,0.5037525988525563,0.6969898710649909
6671,68.36180570058265,0.010247609908646774,-0.6995599458950209,-0.04976885410674125,-0.04531784698371151,0.7113904297133636,-0.033438152019436895,0.5016897044688328,0.6804333471260066
6672,68.3720533104913,0.010247609908646774,-0.7010187824222589,-0.051050633827912265,-0.04898013968602867,0.7096302104748352,-0.033917100774500726,0.5014874959957449,0.68906250435041
6673,68.38230092039994,0.010247609908646774,-0.7035452207917745,-0.04773423927321253,-0.046517809934904675,0.7075276783147469,-0.03404888129843361,0.5014833908290364,0.6814126457841463
6674,68.39254853030859,0.010247609908646774,-0.7002954013154287,-0.055433561487153185,-0.05585595098338893,0.7095505349173025,-0.03210175026104205,0.49927327645798486,0.7025119766758203
6675,68.40279614021723,0.010247609908646774,-0.7060537710136511,-0.0483462281007737,-0.05086746706622762,0.7046785653648536,-0.0331092604934186,0.4996697908170672,0.6882856357556918
6676,68.41304375012588,0.010247609908646774,-0.7046851974259943,-0.050586476928282935,-0.053204290679697806,0.7057109340850574,-0.033316395479007783,0.4994773211354681,0.6939405844648736
6677,68.42329136003453,0.010247609908646774,-0.7064065658396862,-0.04684849294229835,-0.054516279255370385,0.7041569263362853,-0.032158401689435054,0.49775210593222763,0.6949620033980887
6678,68.43353896994317,0.010247609908646774,-0.7074379379309069,-0.06259716486637934,-0.05127322517897922,0.702239635607307,-0.03571716225740595,0.502623711703798,0.6911593140814424
6679,68.44378657985183,0.010247609908646774,-0.708413152591911,-0.033394920995472185,-0.060367686133071884,0.7026478336693807,-0.02826265198309904,0.49257200808165424,0.7038820560277123
6680,68.45403418976048,0.010247609908646774,-0.7103083750948735,-0.05320852304235691,-0.05583814650086401,0.6996509590372464,-0.033422858751882056,0.49906772766559987,0.6968665266274697
6681,68.46428179966912,0.010247609908646774,-0.7097010558943887,-0.04842575963612514,-0.057202879509054935,0.7005150370551637,-0.032280930600862706,0.4974742390823335,0.6996907455343164
6682,68.47452940957777,0.010247609908646774,-0.7139488255195147,-0.047436816184501775,-0.05996941778988888,0.6960080888886753,-0.031963746132472076,0.49629908458642447,0.7012875973728114
6683,68.48477701948642,0.010247609908646774,-0.7010850958547687,-0.062102880467078084,-0.050342086157808295,0.7089434739185098,-0.036096699079974835,0.5039697192416643,0.6989086795681664
6684,68.49502462939506,0.010247609908646774,-0.7254510159616323,-0.03605488817641416,-0.06741852665978652,0.6844305710387275,-0.028322158728140538,0.48993749256653163,0.704710905211534
6685,68.50527223930371,0.010247609908646774,-0.7106357486949512,-0.05124864235946637,-0.057636414191927006,0.699326109493428,-0.03338732875852404,0.49851678865029936,0.702689993324756
6686,68.51551984921235,0.010247609908646774,-0.7149635975121101,-0.047194826351357994,-0.06052059212118837,0.6949464502389203,-0.03243345659951059,0.4964070424363698,0.7038338275608177
6687,68.525767459121,0.010247609908646774,-0.7162714499872058,-0.04689324358782123,-0.0607010315577516,0.693587642286597,-0.03169035566079742,0.496114268628331,0.705249365843422
6688,68.53601506902965,0.010247609908646774,-0.7134391589931571,-0.05357988001695091,-0.057580101850622255,0.6963387929378775,-0.034329629180500205,0.49871484347414596,0.700603590759985
6689,68.54626267893829,0.010247609908646774,-0.7198869185309336,-0.04286929053474801,-0.06331068823796522,0.6898999049971648,-0.029913528759894555,0.49425168185478646,0.7088626278662635
6690,68.55651028884694,0.010247609908646774,-0.7158630485051755,-0.04805625281513225,-0.06121281468810747,0.6938965874730247,-0.03220968861783365,0.49615594264355534,0.7054462179822736
6691,68.56675789875558,0.010247609908646774,-0.7201876028854977,-0.04688245983416884,-0.06292694139429712,0.6893228819125098,-0.03173446135398753,0.4959416081540466,0.7086154429763244
6692,68.57700550866423,0.010247609908646774,-0.7112680982121897,-0.045587143166421866,-0.060470852665597416,0.6989486070075395,-0.03242706321142698,0.4950602622205065,0.7037867614944339
6693,68.58725311857287,0.010247609908646774,-0.731006023184441,-0.05277487158374312,-0.0663778151750016,0.6773143931816576,-0.03149690279546947,0.4980782148843234,0.7124516267565024
6694,68.59750072848152,0.010247609908646774,-0.7168531060139882,-0.051684411401634475,-0.06407112944605972,0.6923711190048232,-0.032256980597792966,0.496528795589846,0.7054221685102569
6695,68.60774833839017,0.010247609908646774,-0.7221672802156511,-0.04629907704953192,-0.06325937100490431,0.6872706709460952,-0.03222993146628433,0.4967944575215143,0.7132674169925338
6696,68.61799594829883,0.010247609908646774,-0.7215814968245035,-0.048560637710199736,-0.06418763464289014,0.6876332396927423,-0.031715932742006875,0.49610573122722174,0.7105767945206691
6697,68.62824355820747,0.010247609908646774,-0.7241824435407918,-0.047652870800474575,-0.06390997196781655,0.6849884986648401,-0.031002838579037753,0.49607863535464886,0.7133288443559034
6698,68.63849116811612,0.010247609908646774,-0.7195253821066652,-0.05175052615708606,-0.0642177265240283,0.6895757238393327,-0.031860139935390844,0.4963325912938146,0.7082267161978802
6699,68.64873877802476,0.010247609908646774,-0.7241105700259579,-0.04930397423805732,-0.06525604457633494,0.6848181071725198,-0.03311197914088156,0.4986956596336763,0.718280587900894
6700,68.65898638793341,0.010247609908646774,-0.7230606374274543,-0.05130521724088443,-0.0650942997151584,0.6857946661800939,-0.032508574377607506,0.49829200988892985,0.7163491736207062
6701,68.66923399784206,0.010247609908646774,-0.7233566313311076,-0.05156589327595553,-0.06566742131014876,0.685407905937698,-0.033550531520571046,0.49944275803693716,0.7185458326245305
6702,68.6794816077507,0.010247609908646774,-0.7244151946751106,-0.05239574851361736,-0.0657412387557805,0.6842199841773253,-0.03239771483487985,0.4988684778508456,0.7189908565829773
6703,68.68972921765935,0.010247609908646774,-0.7220832396171086,-0.04869059388386662,-0.06666059509489473,0.6868741417973991,-0.03610742307298128,0.5012225386651625,0.7209600663289903
6704,68.699976827568,0.010247609908646774,-0.723970529625656,-0.05351512128977677,-0.06619402537831624,0.6845600105756637,-0.033223179422295385,0.5003396927872436,0.7217570805293323
6705,68.71022443747664,0.010247609908646774,-0.7230026631118835,-0.053121032318324504,-0.0663941795934163,0.6855926070818253,-0.034030674657775074,0.5010732099108745,0.7228312432583486
6706,68.72047204738529,0.010247609908646774,-0.7222941596852198,-0.05297867286965129,-0.06622264412354473,0.6863664820876128,-0.03441190820083095,0.5016250064109509,0.7235261934960672
6707,68.73071965729393,0.010247609908646774,-0.7227351681902173,-0.055186149032803535,-0.06614564616304396,0.6857355570354581,-0.03473344478588273,0.5025846139287163,0.7247322629089449
