,Time,dt,_vrpnQuat_x,_vrpnQuat_y,_vrpnQuat_z,_vrpnQuat_w,_vrpnPos_x,_vrpnPos_y,_vrpnPos_z,_ftforce_x,_ftforce_y,_ftforce_z,_fttorque_x,_fttorque_y,_fttorque_z
21,0.21003074578240438,0.0100014640848764,0.2571611144432602,-1.0013890045687086,0.1486549625712541,0.4156939695682573,1.6322415182895529,-0.05580158294575612,0.7647468512218731,-3.140556173262182,28.511776384469705,-37.14627966953483,-0.3220083521236989,28.511776384469705,-37.14627966953483
22,0.22003220986728073,0.0100014640848764,-0.2036918384938343,-0.5489124102800537,-0.0012687362839217391,0.8580796703119771,1.5264732690562712,-0.22155764182332943,0.5731474098340736,-0.17631355321392075,30.251531547498256,-36.67556455854428,-0.24043898459612537,30.251531547498256,-36.67556455854428
23,0.23003367395215718,0.0100014640848764,-0.025452358814716844,-0.7416204227643851,0.07569845827816148,0.6676726971200239,1.5713343621258105,-0.14587834864815646,0.664958620406941,3.4553293692549,33.74653383234352,-37.669828808286134,-0.2231792739164256,33.74653383234352,-37.669828808286134
24,0.24003513803703352,0.0100014640848764,-0.07344298343795455,-0.6776869713182662,0.06491931109039561,0.7301168193947485,1.5607810978340382,-0.16170513890226348,0.6378573617921731,8.205101853507811,35.52894047851359,-37.147192662433774,-0.1667525778729287,35.52894047851359,-37.147192662433774
25,0.25003660212190987,0.0100014640848764,-0.08747084449417003,-0.7309410199657792,0.06398831077178137,0.6750162788765015,1.5570641233255635,-0.16635238083090528,0.6884576386685225,15.156169829571656,38.08608684407451,-37.67534579422521,-0.1953020655272078,38.08608684407451,-37.67534579422521
26,0.2600380662067863,0.0100014640848764,-0.009008087221003356,-0.5738420454055757,0.11202032941790288,0.8349968358492732,1.5798617572595417,-0.12809824654909271,0.5519451238256172,18.222131175989198,36.65241539515319,-39.14441748171257,-0.14849768343157413,36.65241539515319,-39.14441748171257
27,0.2700395302916628,0.0100014640848764,-0.1645124640687652,-0.835731194711104,0.04168613691732611,0.5647216661260892,1.5386771191808604,-0.19897881317919688,0.8041407111235627,16.279469136084703,32.73476325837223,-41.82274374643129,-0.21369419770493922,32.73476325837223,-41.82274374643129
28,0.2800409943765391,0.0100014640848764,-0.06903136429303516,-0.6545141149337783,0.10201234108936229,0.7489262166280356,1.5679181023898543,-0.15628667514404126,0.6482260696022801,22.117641669922214,29.98074731867739,-44.12680574281049,-0.17391831672466096,29.98074731867739,-44.12680574281049
29,0.29004245846141546,0.0100014640848764,-0.08434534877593419,-0.7135489510499622,0.08588266238927834,0.690453642764719,1.5622484587501477,-0.1653265538070763,0.6963279756396281,27.29348248487414,28.547520741443716,-44.81567192267074,-0.173008861222928,28.547520741443716,-44.81567192267074
30,0.3000439225462919,0.0100014640848764,-0.09269343149712782,-0.68159946323381,0.0946988341673446,0.7200802587358479,1.5615403592628878,-0.18049174371283555,0.701114948550543,32.53996338786345,28.294700453545712,-42.256858074181764,-0.2528138440051414,28.294700453545712,-42.256858074181764
31,0.3100453866311684,0.0100014640848764,-0.05454229300289275,-0.7469185672832579,0.08547813200007445,0.6608190721253927,1.5716676239286258,-0.13218327212893435,0.6707147969743711,42.45844645648096,28.709515538966706,-41.91209582855731,-0.2311811858342983,28.709515538966706,-41.91209582855731
32,0.3200468507160447,0.0100014640848764,-0.1237832475411869,-0.6434294135460704,0.09767218668227601,0.7539651773114999,1.5549229466672647,-0.22963940596421203,0.7477927629051222,46.29598754294942,28.092841990697213,-40.67916759533642,-0.35322042908135415,28.092841990697213,-40.67916759533642
33,0.33004831480092106,0.0100014640848764,-0.0823802676775169,-0.7095254619331945,0.08864088317688185,0.6942699362304824,1.5657019965888475,-0.17740146044185634,0.7096860556193123,45.519136275685895,23.50033159919739,-39.791047861028275,-0.40867464156407723,23.50033159919739,-39.791047861028275
34,0.3400497788857975,0.0100014640848764,-0.09117122450784687,-0.692417766777688,0.08905824722809133,0.7102244699209552,1.5630026643248849,-0.19890136188831525,0.7276355913505366,48.584484417345976,19.44822537281962,-42.28461916266208,-0.4510623647159859,19.44822537281962,-42.28461916266208
35,0.35005124297067397,0.0100014640848764,-0.08454600908773531,-0.6975352448212417,0.08458224386869233,0.7064949282934336,1.563356691921165,-0.20051527940272948,0.7293180533525085,51.039933031385885,14.2717293261054,-45.15890417425357,-0.48953271995883696,14.2717293261054,-45.15890417425357
36,0.3600527070555503,0.0100014640848764,-0.07986842062727272,-0.6953639761206888,0.08037232099579139,0.7096499346716616,1.561254860915212,-0.20696542867774523,0.7350440335753007,54.070005214249356,8.548892815742285,-48.58152275269503,-0.4716565248897924,8.548892815742285,-48.58152275269503
37,0.37005417114042666,0.0100014640848764,-0.07907871571891922,-0.6956308439305859,0.07307782005173245,0.7103761851737871,1.5612980461655348,-0.21458277964642142,0.7378826606925051,55.8439424290917,2.1262737747047353,-53.426475294918774,-0.3932602896013546,2.1262737747047353,-53.426475294918774
38,0.3800556352253031,0.0100014640848764,-0.062058892593983596,-0.7030350075689356,0.07823105654602457,0.7039131817977422,1.564410093108231,-0.21990403178983386,0.7470803343495851,58.89429267243408,-6.551111336364343,-60.4646224718923,-0.21994958134178275,-6.551111336364343,-60.4646224718923
39,0.39005709931017957,0.0100014640848764,-0.04604144982669105,-0.7094694126674973,0.0727818361825993,0.6994390074058499,1.5653057003150903,-0.23083897629545438,0.7530325684121454,56.92641815814431,-13.945394159818253,-65.25475950425104,-0.014844617929778349,-13.945394159818253,-65.25475950425104
40,0.4000585633950559,0.0100014640848764,-0.05592687096743332,-0.7059654729237631,0.04950278305062068,0.7042978634416578,1.5602850325138509,-0.24757221185753697,0.7515498003471136,55.193286843249304,-22.26191741297544,-72.30214183980996,0.24998500297149417,-22.26191741297544,-72.30214183980996
41,0.41006002747993225,0.0100014640848764,-0.051815862977738984,-0.7048786859155508,0.047516741926778835,0.706036115503688,1.5597308629507183,-0.2547716937209855,0.7546714986299439,48.66281686273847,-28.767266378624033,-75.19992203485309,0.5660737387920342,-28.767266378624033,-75.19992203485309
42,0.4200614915648087,0.0100014640848764,-0.020299163716494928,-0.7071419658004471,0.026963967577531844,0.7056012431334597,1.5658115081673551,-0.27156517242198064,0.739172091167405,38.97318540596917,-33.963057117163224,-74.33147696749337,0.8677602160862017,-33.963057117163224,-74.33147696749337
43,0.43006295564968516,0.0100014640848764,0.051549796972135666,-0.725230514730441,-0.04119825475328064,0.6895258292337221,1.5747581313847647,-0.31003450760176854,0.698122845032534,29.85506566180687,-38.73620044180467,-73.87702779485399,1.1114334488583815,-38.73620044180467,-73.87702779485399
44,0.4400644197345615,0.0100014640848764,0.1594208583786188,-0.7579390459974676,-0.15266100808600322,0.658920423343689,1.5859795772067058,-0.368091598726188,0.6342945990443961,25.551605001234194,-43.79091714753654,-74.33809810991123,1.2095676856779989,-43.79091714753654,-74.33809810991123
45,0.45006588381943785,0.0100014640848764,0.2979877419631143,-0.8032169286531516,-0.30121135725690756,0.6158038832737586,1.5990898885100886,-0.44284797695253425,0.550964080553959,19.949342384714967,-45.90287143859963,-72.70590370396577,1.1286722503764237,-45.90287143859963,-72.70590370396577
46,0.4600673479043143,0.0100014640848764,0.4619241691857835,-0.8590135317491187,-0.4806363671022672,0.5621950668343272,1.6137031081718218,-0.5314151734381033,0.45140801691218946,10.228047778989415,-44.29980806687798,-69.57682331047678,1.0835693680593768,-44.29980806687798,-69.57682331047678
47,0.47006881198919076,0.0100014640848764,0.6459038615067838,-0.9232782243369924,-0.6847231024583517,0.5001128318357937,1.6294332790688144,-0.6309047193401892,0.33890313547005624,-0.2799325357786789,-45.962612855944535,-68.06852897723022,1.0795645904919142,-45.962612855944535,-68.06852897723022
48,0.480070276074067,0.0100014640848764,0.8446005403862704,-0.9939603754683966,-0.907258628161427,0.43157603608855755,1.6458944440779768,-0.7384281458160848,0.21672616357853047,-5.627015850404685,-42.694811570502424,-64.88410520603642,0.8721568457653942,-42.694811570502424,-64.88410520603642
49,0.49007174015894345,0.0100014640848764,1.0526879272844105,-1.0690093541949583,-1.1420300090477742,0.35860353740301326,1.6627006460762177,-0.8510969840230894,0.08815382858857426,-13.174484592017771,-39.439903854824216,-62.51792794825396,0.66634876778018,-39.439903854824216,-62.51792794825396
50,0.5000732042438198,0.0100014640848764,1.2648397436613599,-1.1463745295683012,-1.3828243099536592,0.2832141935895602,1.6794659279404465,-0.9660227651184956,-0.04353714214884161,-15.691969652562992,-33.954597969135115,-59.56280182003848,0.3618873442151532,-33.954597969135115,-59.56280182003848
51,0.5100746683286963,0.0100014640848764,1.4757297109772773,-1.22400527064005,-1.6234285957153543,0.2074268624585966,1.6958043325475722,-1.0803170202595986,-0.17507002128274923,-18.150762566836995,-28.3914781086775,-56.968190106744665,0.06172370808221553,-28.3914781086775,-56.968190106744665
52,0.5200761324135725,0.0100014640848764,1.680031550692317,-1.2998509464618266,-1.857629931169124,0.13326040182052157,1.711329902774504,-1.1910912806036908,-0.3031680814621775,-22.839366285419025,-23.91177758148291,-53.489142510978375,-0.13087093615058382,-23.91177758148291,-53.489142510978375
53,0.530077596498449,0.0100014640848764,1.8724189842666477,-1.3718609260852608,-2.079215381151251,0.06273366948572985,1.725656681498152,-1.295457077308072,-0.42455459533616435,-24.57834363787967,-18.46228376069996,-52.61574607732659,-0.34888594003911566,-18.46228376069996,-52.61574607732659
54,0.5400790605833254,0.0100014640848764,2.047565733160424,-1.4379845785619747,-2.2819720104980004,-0.0021344767353791844,1.7383987115954254,-1.3905259415300346,-0.5359528355537391,-23.81760446897102,-13.659126269390763,-48.82798179310546,-0.5026921677190684,-13.659126269390763,-48.82798179310546
55,0.5500805246682019,0.0100014640848764,2.200145518833804,-1.496171272943592,-2.459686884045643,-0.059325179032407374,1.7491700359432325,-1.473409404426873,-0.634086074763933,-26.166516396976743,-10.453793614027758,-45.617701029902044,-0.6026329268206507,-10.453793614027758,-45.617701029902044
56,0.5600819887530781,0.0100014640848764,2.324832062746946,-1.5443703782817382,-2.606147066630448,-0.10681957959495608,1.7575846974184834,-1.5412189971558818,-0.7156775856157772,-25.218574716616224,-7.119514613824982,-47.01486628869921,-0.7219025977839356,-7.119514613824982,-47.01486628869921
57,0.5700834528379546,0.0100014640848764,2.4162990863600147,-1.5805312636280389,-2.715139623088693,-0.1425988206126295,1.7632567388980882,-1.5910662508743587,-0.7774506407583073,-24.14059720766296,-4.792465573937386,-46.86354050142815,-0.7503006809588612,-4.792465573937386,-46.86354050142815
58,0.580084916922831,0.0100014640848764,2.469220311133165,-1.602603298034118,-2.7804516182566448,-0.16464404427502874,1.7658002032589544,-1.6200626967395966,-0.8161285128405529,-23.920761458821925,-1.5889611543939899,-46.6165800607057,-0.8026275335711611,-1.5889611543939899,-46.6165800607057
59,0.5900863810077075,0.0100014640848764,2.478269458526557,-1.6085358505516005,-2.795870116970575,-0.17093639277175576,1.764829133377993,-1.6253198659088903,-0.8284344745115464,-21.724430308698015,2.1348877906828676,-47.70329802512818,-0.6916539332776075,2.1348877906828676,-47.70329802512818
60,0.6000878450925837,0.0100014640848764,2.438120250000349,-1.5962782902321102,-2.7551821840667543,-0.15945700829241294,1.7599575721321123,-1.6039492895395355,-0.8110917984203199,-21.88447709045704,3.8188568630508355,-46.13588473005758,-0.5689855383672171,3.8188568630508355,-46.13588473005758
61,0.6100893091774602,0.0100014640848764,2.3434464070147016,-1.5637799861272728,-2.6521748843814557,-0.12818703302660256,1.750799562398222,-1.5530624987888264,-0.7608237572159053,-21.618485432938822,7.916329214596617,-45.423762083693035,-0.549120702138315,7.916329214596617,-45.423762083693035
62,0.6200907732623366,0.0100014640848764,2.1889216510297724,-1.508990307288712,-2.480635282750948,-0.07510760916392628,1.736969147053231,-1.4697710248140583,-0.6743536235473343,-19.564485502706276,13.155588736691813,-44.448472654846405,-0.572048722646239,13.155588736691813,-44.448472654846405
63,0.6300922373472131,0.0100014640848764,1.9692197035057204,-1.4298586227680528,-2.2343504440115023,0.0018001211060137412,1.7180803689740487,-1.3511863987725259,-0.5484046700636389,-14.538467314946669,18.9728954527464,-43.46353845412357,-0.6456275782807883,18.9728954527464,-43.46353845412357
64,0.6400937014320893,0.0100014640848764,1.6790142859027137,-1.324334301616923,-1.907107432999399,0.10455501559361263,1.693747271037586,-1.1944201518215278,-0.37970016941385565,-12.028798346684269,22.799138166770366,-44.52092469618744,-0.6726885445540599,22.799138166770366,-44.52092469618744
65,0.6500951655169658,0.0100014640848764,1.3129791196808966,-1.1903667128869415,-1.492693314550894,0.2351759321092729,1.6635838961207496,-0.9965838151183521,-0.1649633942470088,-11.100361911924283,27.702800247955555,-42.93589002674479,-0.6451830009150903,27.702800247955555,-42.93589002674479
66,0.6600966296018422,0.0100014640848764,0.8657879263004352,-1.0259052256297359,-0.9848951535022649,0.39568172846339056,1.6272042871004506,-0.7547889198202968,0.09908238278786657,-8.286819194283837,30.905564766673216,-41.9245978323197,-0.5852715594803587,30.905564766673216,-41.9245978323197
67,0.6700980936867185,0.0100014640848764,0.3321144272215009,-0.8288992088969351,-0.3775000146897976,0.5880912624663586,1.5842224868535988,-0.466146997084664,0.41571388904173046,-4.034999273622834,38.61705312893098,-40.50820645777973,-0.7126070307707493,38.61705312893098,-40.50820645777973
68,0.6800995577715949,0.0100014640848764,-0.10933905540798268,-0.6660569107464985,0.12527760834204263,0.7471505589066559,1.5501251342143094,-0.22809808848328894,0.6779615356956794,0.5513871398298136,38.73403733220568,-40.893792059550286,-0.5382132912081253,38.73403733220568,-40.893792059550286
69,0.6901010218564714,0.0100014640848764,0.005117747694775877,-0.7147341409397352,-0.012391309462795812,0.6991141998564909,1.559799230468696,-0.29284129769431366,0.6108967458582023,5.264786801712409,40.998250794007745,-42.18997074785109,-0.4727853468999636,40.998250794007745,-42.18997074785109
70,0.7001024859413478,0.0100014640848764,-0.03941818053020835,-0.7006141875831876,0.03596640171937557,0.7122309516195344,1.5554129556921579,-0.27028602811453356,0.6385968240966631,6.616040085629323,39.5269112875158,-45.04697722599552,-0.4474170359340926,39.5269112875158,-45.04697722599552
71,0.7101039500262241,0.0100014640848764,-0.03856704314092021,-0.7044202119495588,0.03158478956683613,0.7078614452567054,1.5564612184916566,-0.2728357056952944,0.6396307770604418,4.916080623894785,37.655306803483995,-44.297026645725005,-0.4400728396087798,37.655306803483995,-44.297026645725005
72,0.7201054141111005,0.0100014640848764,-0.055508247721271886,-0.7034074806458379,0.046414085280303545,0.7070850088067854,1.5560838012521145,-0.2698106951570382,0.6533121573675507,4.055862521523755,34.612839350664686,-47.26144767300247,-0.41803100303243856,34.612839350664686,-47.26144767300247
73,0.730106878195977,0.0100014640848764,-0.06345521284059624,-0.6990103686956901,0.06061962439107258,0.7097271201664418,1.5589626170464277,-0.2717220415712545,0.6621149216250913,9.831776859418934,32.15450825608084,-52.129648249208515,-0.22821329927511674,32.15450825608084,-52.129648249208515
74,0.7401083422808534,0.0100014640848764,-0.06515214125418865,-0.6991991075392109,0.0627156508556301,0.7091818523780873,1.559795062299641,-0.2707113481449379,0.6634095761554905,12.52360827295826,30.470889154783695,-51.85035766956614,-0.31066175688306047,30.470889154783695,-51.85035766956614
75,0.7501098063657297,0.0100014640848764,-0.06962715822334407,-0.7020915374501077,0.07125286441140044,0.705099830298442,1.5586258890372295,-0.2819034682495816,0.6888645531764617,17.216282632770152,29.811341194756967,-48.034987592353815,-0.3244143549654276,29.811341194756967,-48.034987592353815
76,0.7601112704506061,0.0100014640848764,-0.06473057745424941,-0.6888768260942222,0.059002795049141105,0.7198342866848788,1.5638140158689116,-0.2532568352671896,0.6245572514067863,26.689916156024253,29.19008237136449,-48.23606357471059,-0.31696272303598716,29.19008237136449,-48.23606357471059
77,0.7701127345354826,0.0100014640848764,-0.07371675732544714,-0.709637692118832,0.08148653824164372,0.6962276732158493,1.5544169955356009,-0.3129332117750052,0.753221317833331,35.31725539000297,29.495733505242587,-47.30371581055757,-0.2988336890535213,29.495733505242587,-47.30371581055757
78,0.780114198620359,0.0100014640848764,-0.06415302381303745,-0.6939187163634933,0.06394140889932372,0.7144042772010593,1.5585912235592734,-0.2819028280961421,0.6799679252496884,42.62333434437869,29.79181564953394,-47.4933002170443,-0.410265220097683,29.79181564953394,-47.4933002170443
79,0.7901156627052353,0.0100014640848764,-0.06527172418497047,-0.6996773120929028,0.06743113444420615,0.708258736425044,1.5577870099104074,-0.29717849084642844,0.7063048193170597,49.51812340017401,27.92998560683683,-45.51237509219281,-0.44354931021199434,27.92998560683683,-45.51237509219281
80,0.8001171267901117,0.0100014640848764,-0.06394995070559108,-0.7011242419783899,0.06524983872263,0.7071614001316539,1.5606826056252374,-0.3011332394325856,0.7050887656946877,52.727267285331706,23.330552164962015,-47.44912344336767,-0.4907781790241471,23.330552164962015,-47.44912344336767
81,0.8101185908749882,0.0100014640848764,-0.06291976338978114,-0.6999335030371909,0.06498801134293572,0.708473991731996,1.5578024391157073,-0.30940765963902717,0.7131960240449777,56.77474968024518,17.646056436946637,-52.60927458718392,-0.4487486563486442,17.646056436946637,-52.60927458718392
82,0.8201200549598646,0.0100014640848764,-0.057536404049400754,-0.6990253019585732,0.06561190764351482,0.7097900734255247,1.554032292345606,-0.31817825689980805,0.7209217184118533,58.458707890273544,10.491775393209455,-64.36079177497425,-0.3479638237784609,10.491775393209455,-64.36079177497425
83,0.8301215190447409,0.0100014640848764,-0.045658417513637334,-0.7056475476446776,0.06537194932546944,0.7040484643272373,1.5577238633736201,-0.32293375025989435,0.7280641375250161,63.28093780231767,3.3428507205785976,-74.51039583449283,-0.2641207501480511,3.3428507205785976,-74.51039583449283
84,0.8401229831296173,0.0100014640848764,-0.03678037675737614,-0.7080483311022642,0.05353765647734276,0.7031368718544595,1.561265402390155,-0.331955542366352,0.7288451669885888,64.99848132730733,-6.809836229397199,-91.82123600826492,0.02047132199752483,-6.809836229397199,-91.82123600826492
85,0.8501244472144938,0.0100014640848764,-0.039655968031521986,-0.7049807066427863,0.0406895082170733,0.7069692952778245,1.55722989629946,-0.34400957465350646,0.7311838641541242,66.97899389098,-17.549745132728898,-105.7773389552546,0.3277327161826082,-17.549745132728898,-105.7773389552546
86,0.8601259112993702,0.0100014640848764,-0.039126345728545994,-0.705850594945298,0.0389570591651706,0.7061886120325764,1.5550774382323371,-0.3519302935922521,0.7371160135228411,63.33943606084019,-25.985398266209764,-112.23515446780956,0.46500030201105985,-25.985398266209764,-112.23515446780956
87,0.8701273753842464,0.0100014640848764,-0.029459112265779096,-0.7039919065487011,0.03694961088676317,0.7086859320052196,1.5559825236191103,-0.3610186015713729,0.7361432423247383,48.630017769784274,-29.7227993738594,-105.6177446878174,0.6474150179629808,-29.7227993738594,-105.6177446878174
88,0.8801288394691229,0.0100014640848764,-0.0198638101814445,-0.7017748379235937,0.035904369938538995,0.7114769005388164,1.5569715821683172,-0.3686739578655333,0.734028493461354,36.489512718650275,-33.54842817508105,-98.50793317592334,0.8385849642061933,-33.54842817508105,-98.50793317592334
89,0.8901303035539994,0.0100014640848764,-0.01085813548700474,-0.6993752023687112,0.035855375790004876,0.7143530977875444,1.5578808623366713,-0.374816632566358,0.7311838383621023,27.264472357012604,-37.67028904290068,-92.78116498867955,0.976422244187864,-37.67028904290068,-92.78116498867955
90,0.9001317676388758,0.0100014640848764,-0.0024370029884577893,-0.6968172828287102,0.03672742697051913,0.717295514035813,1.558712530025864,-0.37953223231860095,0.7276745039506844,18.087698883542622,-42.30100243178832,-89.03382997901878,1.050895152555717,-42.30100243178832,-89.03382997901878
91,0.910133231723752,0.0100014640848764,0.005404672508198184,-0.694125362248249,0.03844532200944009,0.7202851395680321,1.5594687511375898,-0.3829063637670166,0.7235657171508029,10.700542625958667,-45.6995348082717,-85.83348288383459,1.1204264790847416,-45.6995348082717,-85.83348288383459
92,0.9201346958086285,0.0100014640848764,0.012671976196965534,-0.6913237235719843,0.0409338594361262,0.7233029646686115,1.5601516915735423,-0.38502463355635924,0.7189227048861588,7.572568781948002,-48.46186538646446,-84.45352424358997,1.1330637720677386,-48.46186538646446,-84.45352424358997
93,0.930136159893505,0.0100014640848764,0.01936999327184608,-0.6884366497445745,0.04411783777993577,0.7263299796219611,1.5607635172354153,-0.3859726483313833,0.7138106940804546,1.9366028441737735,-51.476142726277835,-80.82128762937073,1.1701863729091728,-51.476142726277835,-80.82128762937073
94,0.9401376239783814,0.0100014640848764,0.025503808926841835,-0.6854884237106765,0.047922055570227176,0.7293471747124904,1.5613063940249017,-0.385836014736843,0.7082949116573919,-0.07443354875854909,-51.34790150571205,-78.9980397370637,0.9839894874627474,-51.34790150571205,-78.9980397370637
95,0.9501390880632576,0.0100014640848764,0.03107850835595469,-0.6825033284149483,0.05227131133635865,0.7323355402246096,1.561782487843695,-0.3847003394174927,0.7024405845406728,-8.007882327558164,-47.20267854278823,-76.18596230662348,0.7161375959266851,-47.20267854278823,-76.18596230662348
96,0.9601405521481341,0.0100014640848764,0.036099176753186885,-0.6795056468020472,0.057090403607688765,0.7352760664427278,1.562193964593489,-0.38265122901808657,0.6963129396539985,-14.822614105709395,-42.35891814389373,-72.54651429850327,0.5278176197240434,-42.35891814389373,-72.54651429850327
97,0.9701420162330106,0.0100014640848764,0.04057089931254031,-0.6765196618166304,0.06230413091357578,0.7381497436512553,1.562542990175977,-0.379774290183379,0.6899772039210715,-20.678853407389038,-38.39374966302477,-68.55439712243592,0.3015798707857465,-38.39374966302477,-68.55439712243592
98,0.9801434803178868,0.0100014640848764,0.044498761228016874,-0.6735696564033561,0.06783729178337793,0.7409375621346014,1.562831730492853,-0.3761551295581243,0.6834986042655934,-23.28049962135996,-34.81431363105178,-62.88234245188501,0.1914646795730969,-34.81431363105178,-62.88234245188501
